4226, 1354, 28, 38753, 375, 28, 4.01433e+06, 1.6857
4307, 1352, 27, 38718, 383, 27, 4.01433e+06, 1.74368
4382, 1352, 27, 38698, 378, 27, 4.01433e+06, 1.79526
4461, 1348, 27, 38683, 379, 27, 4.01433e+06, 1.85705
4551, 1354, 28, 38664, 395, 28, 4.01433e+06, 1.93762
4648, 1352, 29, 38641, 395, 29, 4.01433e+06, 2.03523
4743, 1359, 30, 38612, 400, 30, 4.01433e+06, 2.11341
4841, 1371, 31, 38546, 427, 31, 4.01433e+06, 2.18573
4941, 1370, 34, 38494, 469, 34, 4.01433e+06, 2.2574
5001, 1371, 34, 38467, 463, 34, 4.01433e+06, 2.30203
5038, 1369, 34, 38457, 465, 34, 4.01433e+06, 2.32808
5135, 1369, 34, 38422, 484, 34, 4.01433e+06, 2.39275
5233, 1377, 35, 38394, 493, 35, 4.01433e+06, 2.4716
5323, 1379, 35, 38356, 504, 35, 4.01433e+06, 2.5557
5418, 1393, 36, 38317, 504, 36, 4.01433e+06, 2.6141
5510, 1398, 37, 38264, 493, 37, 4.01433e+06, 2.69344
5600, 1407, 40, 38226, 531, 40, 4.01433e+06, 2.78343
5692, 1410, 40, 38184, 520, 40, 4.01433e+06, 2.8823
5780, 1411, 40, 38139, 560, 40, 4.01433e+06, 2.93899
5868, 1412, 40, 38093, 560, 40, 4.01433e+06, 3.01803
5958, 1405, 40, 38051, 556, 40, 4.01433e+06, 3.12732
6001, 1400, 40, 38032, 540, 40, 4.01433e+06, 3.18011
6051, 1403, 40, 38015, 526, 40, 4.01433e+06, 3.23932
6142, 1410, 40, 37968, 536, 40, 4.01433e+06, 3.34437
6232, 1413, 44, 37928, 529, 44, 4.01433e+06, 3.46657
6325, 1415, 45, 37894, 565, 45, 4.01433e+06, 3.57947
6418, 1411, 45, 37853, 615, 45, 4.01433e+06, 3.68208
6510, 1419, 46, 37812, 598, 46, 4.01433e+06, 3.79031
6602, 1433, 46, 37755, 596, 46, 4.01433e+06, 3.8874
6694, 1437, 48, 37711, 609, 48, 4.01433e+06, 3.98543
6784, 1437, 47, 37667, 598, 47, 4.01433e+06, 4.07083
6875, 1445, 47, 37625, 612, 47, 4.01433e+06, 4.18546
6967, 1447, 49, 37577, 654, 49, 4.01433e+06, 4.29184
7002, 1446, 51, 37556, 656, 51, 4.01433e+06, 4.31454
7061, 1459, 54, 37495, 724, 54, 4.01433e+06, 4.37503
7151, 1470, 56, 37454, 731, 56, 4.01433e+06, 4.50207
7241, 1475, 57, 37413, 744, 57, 4.01433e+06, 4.63786
7332, 1478, 58, 37363, 787, 58, 4.01432e+06, 4.80671
7428, 1486, 60, 37304, 809, 60, 4.01432e+06, 4.96158
7522, 1483, 63, 37244, 817, 63, 4.01432e+06, 5.11737
7613, 1494, 66, 37203, 829, 66, 4.01432e+06, 5.2488
7709, 1498, 67, 37155, 869, 67, 4.01432e+06, 5.41049
7801, 1496, 67, 37130, 891, 67, 4.01432e+06, 5.58583
7895, 1507, 69, 37098, 955, 69, 4.01432e+06, 5.76415
7988, 1514, 68, 37064, 994, 68, 4.01432e+06, 5.90084
8001, 1511, 68, 37059, 964, 68, 4.01432e+06, 5.91972
8083, 1512, 70, 37040, 968, 70, 4.01432e+06, 6.05234
8179, 1514, 70, 37013, 970, 70, 4.01432e+06, 6.22397
8274, 1519, 70, 36971, 966, 70, 4.01432e+06, 6.37554
8368, 1524, 75, 36939, 1039, 75, 4.01432e+06, 6.48057
8464, 1535, 77, 36915, 1055, 77, 4.01432e+06, 6.58186
8559, 1544, 76, 36888, 1081, 76, 4.01432e+06, 6.71657
8652, 1548, 76, 36871, 1085, 76, 4.01432e+06, 6.8775
8744, 1550, 79, 36846, 1120, 79, 4.01432e+06, 6.89543
8839, 1561, 82, 36808, 1144, 82, 4.01432e+06, 6.92673
8932, 1568, 83, 36785, 1152, 83, 4.01432e+06, 6.98455
9003, 1564, 84, 36772, 1153, 84, 4.01432e+06, 7.12681
9024, 1565, 84, 36769, 1158, 84, 4.01432e+06, 7.17586
9115, 1576, 86, 36746, 1182, 86, 4.01432e+06, 7.37537
9208, 1578, 87, 36724, 1193, 87, 4.01432e+06, 7.55481
9298, 1590, 88, 36699, 1246, 88, 4.01432e+06, 7.73017
9390, 1594, 89, 36678, 1229, 89, 4.01432e+06, 7.91189
9481, 1608, 88, 36638, 1221, 88, 4.01432e+06, 8.10831
9573, 1620, 91, 36615, 1238, 91, 4.01432e+06, 8.30556
9665, 1628, 93, 36597, 1250, 93, 4.01432e+06, 8.50123
9761, 1631, 93, 36569, 1278, 93, 4.01432e+06, 8.7634
9852, 1635, 98, 36536, 1288, 98, 4.01432e+06, 8.99965
9944, 1641, 99, 36494, 1302, 99, 4.01432e+06, 9.19364
10002, 1648, 100, 36494, 1316, 100, 4.01432e+06, 9.32906
10037, 1648, 100, 36494, 1357, 100, 4.01432e+06, 9.40947
10130, 1650, 100, 36463, 1303, 100, 4.01432e+06, 9.63454
10221, 1658, 104, 36427, 1319, 104, 4.01432e+06, 9.85166
10321, 1666, 108, 36401, 1351, 108, 4.01432e+06, 10.0776
10403, 1675, 109, 36376, 1337, 109, 4.01432e+06, 10.306
10497, 1681, 112, 36349, 1332, 112, 4.01432e+06, 10.5813
10589, 1678, 117, 36335, 1373, 117, 4.01432e+06, 10.79
10678, 1677, 117, 36319, 1393, 117, 4.01432e+06, 10.869
10772, 1685, 121, 36304, 1435, 121, 4.01432e+06, 11.0734
10862, 1695, 124, 36292, 1448, 124, 4.01432e+06, 11.2597
10953, 1705, 127, 36267, 1509, 127, 4.01432e+06, 11.382
11003, 1706, 127, 36260, 1506, 127, 4.01432e+06, 11.3984
11042, 1710, 127, 36256, 1556, 127, 4.01432e+06, 11.4365
11134, 1713, 129, 36230, 1541, 129, 4.01432e+06, 11.6203
11222, 1720, 134, 36215, 1612, 134, 4.01432e+06, 11.7789
11310, 1738, 139, 36180, 1604, 139, 4.01432e+06, 11.9694
11401, 1738, 142, 36159, 1681, 142, 4.01432e+06, 12.1721
11493, 1746, 147, 36143, 1687, 147, 4.01432e+06, 12.3701
11588, 1761, 151, 36099, 1698, 151, 4.01432e+06, 12.6037
11671, 1761, 152, 36085, 1727, 152, 4.01432e+06, 12.8066
11760, 1775, 156, 36064, 1764, 156, 4.01427e+06, 13.1133
11850, 1785, 157, 36055, 1822, 157, 4.01427e+06, 13.4044
11943, 1784, 161, 36031, 1860, 161, 4.01427e+06, 13.7445
12001, 1790, 161, 36033, 1808, 161, 4.01427e+06, 13.9525
12033, 1788, 161, 36020, 1828, 161, 4.01427e+06, 14.0086
12120, 1810, 164, 36021, 1848, 164, 4.01427e+06, 14.2464
12211, 1829, 170, 36008, 1886, 170, 4.01427e+06, 14.5641
12289, 1850, 175, 36011, 1873, 175, 4.01427e+06, 14.7745
12374, 1855, 180, 35985, 2011, 180, 4.01422e+06, 14.9916
12456, 1871, 188, 35982, 2073, 188, 4.01422e+06, 15.2136
12536, 1882, 191, 35942, 2171, 191, 4.01422e+06, 15.3857
12618, 1900, 196, 35919, 2123, 196, 4.01422e+06, 15.6481
12707, 1914, 200, 35910, 2277, 200, 4.01422e+06, 15.9882
12793, 1930, 203, 35897, 2217, 203, 4.01422e+06, 16.1149
12871, 1948, 207, 35876, 2239, 207, 4.01422e+06, 16.3105
12948, 1949, 209, 35849, 2231, 209, 4.01422e+06, 16.4293
13003, 1963, 214, 35852, 2293, 214, 4.01422e+06, 16.629
13030, 1969, 219, 35826, 2316, 219, 4.01422e+06, 16.6856
13112, 1986, 223, 35817, 2458, 223, 4.01422e+06, 16.9567
13194, 1988, 228, 35806, 2403, 228, 4.01422e+06, 17.2909
13272, 1994, 232, 35779, 2425, 232, 4.01422e+06, 17.6214
13353, 2009, 236, 35756, 2502, 236, 4.01422e+06, 17.9258
13432, 2042, 250, 35765, 2600, 250, 4.01422e+06, 18.2656
13513, 2058, 253, 35735, 2653, 253, 4.01422e+06, 18.5119
13596, 2062, 257, 35707, 2679, 257, 4.01422e+06, 18.6388
13673, 2068, 261, 35710, 2729, 261, 4.01422e+06, 18.8125
13749, 2081, 264, 35711, 2706, 264, 4.01422e+06, 19.0547
13830, 2092, 270, 35687, 2785, 270, 4.01422e+06, 19.0628
13912, 2111, 278, 35670, 2916, 278, 4.01422e+06, 19.2108
13988, 2145, 282, 35629, 2985, 282, 4.01422e+06, 19.2953
14001, 2144, 283, 35624, 2915, 283, 4.01422e+06, 19.3403
14065, 2158, 285, 35594, 2899, 285, 4.01422e+06, 19.5452
14142, 2166, 291, 35558, 2914, 291, 4.01421e+06, 19.8847
14217, 2177, 296, 35539, 2983, 296, 4.01421e+06, 20.1219
14290, 2192, 301, 35514, 2966, 301, 4.01421e+06, 20.282
14354, 2231, 315, 35481, 3108, 315, 4.01421e+06, 20.457
14429, 2256, 321, 35459, 3224, 321, 4.01421e+06, 20.5786
14508, 2266, 327, 35384, 3251, 327, 4.01421e+06, 20.6868
14582, 2291, 340, 35343, 3330, 340, 4.01421e+06, 20.8869
14655, 2325, 348, 35298, 3321, 348, 4.01421e+06, 21.0602
14726, 2336, 354, 35265, 3494, 354, 4.01421e+06, 21.3669
14799, 2358, 367, 35240, 3473, 367, 4.01421e+06, 21.5231
14870, 2375, 372, 35218, 3626, 372, 4.01421e+06, 21.7459
14941, 2393, 385, 35180, 3607, 385, 4.01421e+06, 21.97
15001, 2401, 386, 35154, 3575, 386, 4.01421e+06, 22.1924
15016, 2397, 385, 35148, 3554, 385, 4.01421e+06, 22.2028
15088, 2417, 392, 35119, 3657, 392, 4.01421e+06, 22.2096
15159, 2447, 402, 35084, 3735, 402, 4.01421e+06, 22.4015
15228, 2475, 403, 35044, 3744, 403, 4.01421e+06, 22.6691
15292, 2501, 414, 35010, 3848, 414, 4.01421e+06, 22.8187
15360, 2524, 426, 34955, 3811, 426, 4.01421e+06, 22.896
15428, 2558, 428, 34879, 4005, 428, 4.01421e+06, 23.1569
15500, 2573, 438, 34824, 4123, 438, 4.01421e+06, 23.2988
15568, 2607, 446, 34803, 3993, 446, 4.01421e+06, 23.3897
15636, 2622, 456, 34749, 4016, 456, 4.01421e+06, 23.4955
15703, 2653, 473, 34702, 3970, 473, 4.01421e+06, 23.6192
15769, 2667, 488, 34653, 4050, 489, 4.01421e+06, 23.7573
15826, 2730, 497, 34602, 4248, 497, 4.01421e+06, 23.8898
15888, 2776, 506, 34589, 4315, 506, 4.01421e+06, 24.0897
15953, 2807, 524, 34532, 4388, 524, 4.01421e+06, 24.1385
16002, 2833, 529, 34488, 4378, 529, 4.01421e+06, 24.2516
16013, 2846, 534, 34479, 4476, 534, 4.01421e+06, 24.3088
16072, 2846, 542, 34471, 4578, 542, 4.01421e+06, 24.4119
16136, 2890, 557, 34399, 4677, 557, 4.01421e+06, 24.51
16204, 2915, 559, 34377, 4639, 559, 4.01421e+06, 24.6226
16266, 2947, 575, 34319, 4731, 575, 4.01421e+06, 24.664
16330, 2966, 585, 34242, 4845, 585, 4.01421e+06, 24.8352
16393, 2995, 587, 34134, 4918, 587, 4.01421e+06, 24.9638
16455, 3054, 610, 34089, 4901, 610, 4.01421e+06, 25.2104
16517, 3082, 628, 34052, 4998, 628, 4.01421e+06, 25.4743
16578, 3132, 648, 33990, 5072, 648, 4.01421e+06, 25.591
16640, 3148, 660, 33884, 5272, 660, 4.01421e+06, 25.6219
16704, 3168, 676, 33836, 5257, 676, 4.01421e+06, 25.7035
16766, 3177, 687, 33760, 5385, 687, 4.01421e+06, 25.8149
16827, 3220, 709, 33722, 5400, 709, 4.01421e+06, 25.9771
16890, 3265, 729, 33673, 5517, 729, 4.01421e+06, 26.1295
16950, 3297, 747, 33599, 5611, 747, 4.01421e+06, 26.3595
17001, 3335, 758, 33537, 5611, 758, 4.01421e+06, 26.5939
17009, 3326, 754, 33503, 5785, 754, 4.01421e+06, 26.5663
17068, 3403, 760, 33457, 5742, 760, 4.01421e+06, 26.5248
17129, 3469, 784, 33384, 5809, 784, 4.01421e+06, 26.6691
17187, 3513, 797, 33292, 5783, 797, 4.01421e+06, 26.69
17245, 3554, 813, 33248, 5862, 813, 4.01421e+06, 26.8291
17303, 3592, 829, 33150, 6147, 829, 4.01421e+06, 26.8882
17362, 3643, 851, 33090, 6143, 851, 4.01421e+06, 26.8716
17419, 3657, 870, 33057, 6139, 870, 4.01421e+06, 26.9801
17476, 3710, 875, 33000, 6344, 875, 4.01421e+06, 27.0561
17532, 3736, 910, 32928, 6285, 910, 4.01421e+06, 27.093
17589, 3793, 926, 32832, 6460, 926, 4.01416e+06, 27.2916
17645, 3796, 937, 32720, 6783, 937, 4.01416e+06, 27.5495
17701, 3872, 957, 32675, 6738, 957, 4.01416e+06, 27.6343
17756, 3925, 977, 32600, 7076, 977, 4.01416e+06, 27.7406
17811, 3977, 1009, 32553, 7001, 1009, 4.01416e+06, 27.9989
17864, 4038, 1018, 32515, 7200, 1018, 4.01416e+06, 28.2657
17918, 4068, 1019, 32455, 7286, 1019, 4.01416e+06, 28.3897
17973, 4103, 1034, 32370, 7266, 1034, 4.01416e+06, 28.5022
18002, 4131, 1044, 32337, 7327, 1044, 4.01416e+06, 28.57
18025, 4140, 1052, 32339, 7180, 1052, 4.01416e+06, 28.6617
18078, 4231, 1083, 32316, 7299, 1083, 4.01416e+06, 28.6536
18132, 4240, 1107, 32282, 7414, 1107, 4.01416e+06, 28.8002
18183, 4303, 1124, 32232, 7589, 1124, 4.01416e+06, 28.8407
18235, 4329, 1137, 32135, 7688, 1137, 4.01416e+06, 28.7284
18286, 4373, 1142, 32046, 7814, 1142, 4.01416e+06, 28.7084
18337, 4406, 1164, 31996, 8008, 1164, 4.01416e+06, 28.7624
18389, 4398, 1185, 31865, 8294, 1185, 4.01416e+06, 28.7106
18440, 4427, 1218, 31840, 8420, 1218, 4.01416e+06, 29.0155
18490, 4476, 1229, 31801, 8323, 1229, 4.01415e+06, 29.235
18541, 4494, 1247, 31737, 8408, 1247, 4.01415e+06, 29.304
18591, 4508, 1258, 31714, 8387, 1258, 4.01415e+06, 29.4408
18638, 4566, 1269, 31619, 8789, 1269, 4.01415e+06, 29.5471
18683, 4608, 1282, 31582, 8851, 1282, 4.01415e+06, 29.7893
18731, 4665, 1297, 31514, 8837, 1297, 4.01415e+06, 29.908
18780, 4709, 1307, 31493, 8597, 1307, 4.01415e+06, 30.0898
18827, 4758, 1309, 31397, 8950, 1309, 4.01415e+06, 30.1539
18875, 4769, 1320, 31296, 9057, 1320, 4.01415e+06, 30.2718
18925, 4767, 1331, 31251, 8804, 1331, 4.01415e+06, 30.4556
18973, 4817, 1353, 31245, 8765, 1353, 4.01415e+06, 30.6819
19002, 4869, 1379, 31269, 8848, 1379, 4.01415e+06, 30.649
19020, 4867, 1377, 31258, 8810, 1377, 4.01415e+06, 30.6729
19069, 4910, 1384, 31147, 8962, 1384, 4.01415e+06, 30.6805
19116, 4925, 1404, 31161, 8928, 1404, 4.01415e+06, 30.7424
19161, 5005, 1432, 31109, 8979, 1432, 4.01415e+06, 30.8673
19206, 5028, 1450, 31077, 8987, 1450, 4.01409e+06, 30.9699
19251, 5091, 1469, 31045, 9108, 1469, 4.01409e+06, 31.0271
19293, 5101, 1479, 31020, 9119, 1479, 4.01409e+06, 30.9753
19336, 5155, 1487, 30964, 9337, 1487, 4.01409e+06, 30.9333
19380, 5219, 1516, 30941, 9342, 1516, 4.01409e+06, 30.7522
19424, 5254, 1508, 30840, 9767, 1508, 4.01409e+06, 30.5018
19468, 5272, 1523, 30834, 9577, 1523, 4.01409e+06, 30.573
19511, 5280, 1546, 30672, 9908, 1546, 4.01409e+06, 30.5339
19555, 5283, 1559, 30672, 9776, 1559, 4.01409e+06, 30.4893
19596, 5321, 1574, 30675, 9647, 1574, 4.01409e+06, 30.5447
19638, 5354, 1586, 30679, 9854, 1586, 4.01409e+06, 30.6875
19682, 5355, 1598, 30602, 10197, 1598, 4.01409e+06, 30.7479
19722, 5409, 1634, 30615, 9981, 1634, 4.01409e+06, 30.9439
19766, 5408, 1631, 30471, 10409, 1631, 4.01409e+06, 31.0427
19808, 5405, 1644, 30436, 10386, 1644, 4.01409e+06, 31.0551
19850, 5402, 1652, 30347, 10522, 1652, 4.01409e+06, 30.997
19894, 5456, 1667, 30352, 10228, 1667, 4.01409e+06, 31.0446
19935, 5477, 1694, 30281, 10153, 1694, 4.01409e+06, 30.9414
19978, 5505, 1696, 30229, 10387, 1696, 4.01409e+06, 31.1978
20001, 5520, 1701, 30223, 10309, 1701, 4.01409e+06, 31.2732
20019, 5516, 1695, 30217, 10317, 1695, 4.01409e+06, 31.2772
20061, 5552, 1708, 30173, 10244, 1708, 4.01409e+06, 31.1761
20102, 5525, 1702, 30092, 10702, 1702, 4.01409e+06, 31.2277
20143, 5600, 1721, 30097, 10550, 1721, 4.01409e+06, 31.3364
20186, 5634, 1730, 29962, 10779, 1730, 4.01409e+06, 31.2818
20226, 5627, 1744, 29971, 10392, 1744, 4.01409e+06, 31.2768
20268, 5636, 1746, 29936, 10325, 1746, 4.01409e+06, 31.3461
20310, 5673, 1756, 29894, 10381, 1756, 4.01409e+06, 31.5284
20351, 5745, 1760, 29774, 10837, 1760, 4.01409e+06, 31.6312
20392, 5779, 1792, 29812, 10498, 1792, 4.01409e+06, 31.7366
20432, 5794, 1795, 29710, 10925, 1795, 4.01409e+06, 31.6632
20473, 5794, 1821, 29731, 10783, 1821, 4.01409e+06, 31.7262
20513, 5804, 1844, 29690, 11093, 1844, 4.01409e+06, 31.7404
20553, 5865, 1856, 29710, 10864, 1856, 4.01409e+06, 31.682
20594, 5893, 1864, 29635, 11195, 1864, 4.01409e+06, 31.5447
20634, 5940, 1885, 29641, 10907, 1885, 4.01409e+06, 31.4579
20673, 5985, 1886, 29621, 10925, 1886, 4.01409e+06, 31.6345
20713, 5940, 1902, 29626, 11097, 1902, 4.01409e+06, 31.8234
20753, 5967, 1904, 29506, 11512, 1904, 4.01409e+06, 31.8007
20793, 5969, 1911, 29574, 11125, 1911, 4.01409e+06, 31.8788
20831, 5963, 1904, 29444, 11296, 1904, 4.01409e+06, 31.8931
20871, 6034, 1929, 29539, 11200, 1929, 4.01409e+06, 32.0275
20909, 6036, 1911, 29398, 11619, 1911, 4.01409e+06, 31.8665
20949, 6118, 1950, 29452, 11260, 1950, 4.01409e+06, 31.6707
20988, 6134, 1967, 29441, 11260, 1967, 4.01409e+06, 31.726
21001, 6131, 1959, 29421, 11342, 1959, 4.01409e+06, 31.8001
21026, 6090, 1956, 29381, 11807, 1956, 4.01409e+06, 31.6685
21067, 6115, 1986, 29394, 11596, 1986, 4.01409e+06, 31.6089
21104, 6098, 1968, 29273, 12020, 1968, 4.01409e+06, 31.5303
21143, 6098, 1981, 29217, 12013, 1981, 4.01409e+06, 31.3387
21184, 6138, 2001, 29242, 11976, 2001, 4.01409e+06, 31.4381
21221, 6178, 2009, 29191, 12162, 2009, 4.01409e+06, 31.412
21260, 6194, 2013, 29173, 12112, 2013, 4.01409e+06, 31.3638
21297, 6242, 2038, 29261, 11733, 2038, 4.01409e+06, 31.5872
21337, 6269, 2038, 29181, 11870, 2038, 4.01409e+06, 31.7998
21375, 6303, 2054, 29212, 11770, 2054, 4.01409e+06, 31.921
21412, 6321, 2057, 29204, 11971, 2057, 4.01409e+06, 31.9396
21451, 6360, 2057, 29167, 12052, 2057, 4.01409e+06, 31.9131
21492, 6387, 2064, 29099, 12016, 2064, 4.01409e+06, 31.9294
21531, 6401, 2069, 29074, 11888, 2069, 4.01409e+06, 32.034
21570, 6402, 2076, 29008, 11853, 2076, 4.01409e+06, 31.9877
21608, 6446, 2061, 28983, 12119, 2061, 4.01409e+06, 32.0258
21649, 6513, 2093, 29085, 11936, 2093, 4.01409e+06, 32.2229
21687, 6466, 2109, 29004, 12034, 2109, 4.01409e+06, 32.2308
21726, 6497, 2113, 28938, 12217, 2113, 4.01409e+06, 32.3781
21765, 6497, 2137, 28875, 12257, 2137, 4.01409e+06, 32.579
21805, 6474, 2114, 28820, 12337, 2114, 4.01409e+06, 32.6613
21842, 6449, 2132, 28717, 12552, 2132, 4.01409e+06, 32.3425
21880, 6499, 2146, 28786, 12273, 2146, 4.01409e+06, 32.454
21919, 6510, 2165, 28787, 12321, 2165, 4.01409e+06, 32.5358
21956, 6499, 2171, 28685, 12849, 2171, 4.01409e+06, 32.3293
21992, 6491, 2166, 28674, 12723, 2166, 4.01409e+06, 32.4025
22001, 6498, 2168, 28677, 12830, 2168, 4.01409e+06, 32.4448
22030, 6522, 2178, 28725, 12516, 2178, 4.01409e+06, 32.6134
22066, 6517, 2188, 28734, 12522, 2190, 4.01409e+06, 32.6822
22103, 6501, 2192, 28654, 12839, 2192, 4.01409e+06, 32.6749
22140, 6524, 2199, 28735, 12422, 2199, 4.01409e+06, 32.8018
22177, 6569, 2200, 28740, 12414, 2200, 4.01409e+06, 33.1564
22209, 6593, 2209, 28725, 12507, 2209, 4.01409e+06, 32.9935
22247, 6573, 2209, 28653, 12785, 2209, 4.01409e+06, 32.9132
22285, 6614, 2215, 28725, 12542, 2215, 4.01409e+06, 33.0046
22324, 6612, 2228, 28632, 12756, 2228, 4.01409e+06, 33.1352
22362, 6600, 2261, 28655, 12711, 2261, 4.01409e+06, 33.1509
22400, 6565, 2237, 28581, 12985, 2237, 4.01409e+06, 33.3077
22437, 6634, 2270, 28684, 12622, 2270, 4.01409e+06, 33.2381
22471, 6625, 2261, 28593, 12862, 2261, 4.01409e+06, 33.4003
22503, 6591, 2279, 28590, 12639, 2279, 4.01409e+06, 33.2707
22539, 6664, 2289, 28603, 12759, 2289, 4.01409e+06, 33.3164
22573, 6680, 2282, 28576, 12832, 2282, 4.01409e+06, 33.412
22608, 6703, 2296, 28548, 12947, 2296, 4.01409e+06, 33.1024
22644, 6659, 2295, 28494, 12984, 2295, 4.01409e+06, 33.0011
22679, 6602, 2290, 28435, 13416, 2290, 4.01409e+06, 32.9926
22717, 6639, 2311, 28523, 13099, 2311, 4.01409e+06, 33.1263
22753, 6662, 2300, 28532, 13148, 2300, 4.01409e+06, 33.002
22788, 6720, 2301, 28526, 12859, 2301, 4.01409e+06, 32.9307
22825, 6704, 2303, 28566, 12938, 2303, 4.01409e+06, 32.95
22861, 6690, 2308, 28593, 12870, 2308, 4.01409e+06, 32.9991
22897, 6716, 2328, 28638, 12742, 2328, 4.01409e+06, 33.0338
22933, 6759, 2335, 28614, 13116, 2335, 4.01409e+06, 33.171
22969, 6714, 2332, 28569, 12948, 2332, 4.01409e+06, 33.4456
23002, 6722, 2326, 28518, 13032, 2326, 4.01409e+06, 33.5168
23005, 6732, 2327, 28541, 13026, 2327, 4.01409e+06, 33.5274
23039, 6705, 2316, 28523, 13316, 2316, 4.01409e+06, 33.6309
23073, 6726, 2325, 28508, 12830, 2325, 4.01409e+06, 33.6411
23106, 6736, 2344, 28448, 12999, 2344, 4.01409e+06, 33.4868
23140, 6769, 2336, 28444, 13196, 2336, 4.01409e+06, 33.5832
23177, 6710, 2312, 28273, 13547, 2312, 4.01409e+06, 33.3452
23211, 6736, 2315, 28294, 13141, 2315, 4.01409e+06, 33.4907
23248, 6718, 2327, 28315, 13176, 2327, 4.01409e+06, 33.6446
23285, 6684, 2335, 28230, 13633, 2335, 4.01409e+06, 33.6603
23322, 6693, 2343, 28326, 13303, 2343, 4.01409e+06, 33.7844
23359, 6684, 2358, 28270, 13552, 2358, 4.01409e+06, 33.7403
23396, 6700, 2371, 28152, 13936, 2371, 4.01409e+06, 33.4416
23430, 6737, 2390, 28246, 13339, 2390, 4.01409e+06, 33.4778
