3614, 2877, 12, 38266, 9670, 12, 4.00717e+06, 0.973322
3671, 2901, 12, 38211, 9675, 12, 4.00717e+06, 1.00005
3726, 2940, 12, 38186, 9644, 12, 4.00717e+06, 1.02542
3782, 2959, 12, 38163, 9737, 12, 4.00717e+06, 1.04195
3841, 2967, 12, 38123, 9801, 12, 4.00717e+06, 1.056
3896, 2991, 12, 38112, 9721, 12, 4.00717e+06, 1.07861
3950, 3008, 13, 38097, 9680, 13, 4.00717e+06, 1.0937
4003, 3014, 13, 38064, 9657, 13, 4.00717e+06, 1.105
4008, 3018, 13, 38068, 9626, 13, 4.00717e+06, 1.10834
4068, 3045, 13, 38046, 9688, 13, 4.00717e+06, 1.13352
4125, 3067, 13, 38046, 9784, 13, 4.00717e+06, 1.15881
4182, 3076, 13, 38024, 9669, 13, 4.00717e+06, 1.17808
4241, 3090, 13, 38006, 9577, 13, 4.00717e+06, 1.20058
4299, 3099, 13, 38000, 9616, 13, 4.00717e+06, 1.1232
4356, 3122, 13, 38000, 9685, 13, 4.00717e+06, 1.1364
4411, 3136, 13, 37992, 9693, 13, 4.00717e+06, 1.15129
4466, 3149, 13, 37992, 9697, 13, 4.00717e+06, 1.1637
4524, 3155, 13, 37987, 9720, 13, 4.00717e+06, 1.17754
4580, 3170, 13, 37986, 9767, 13, 4.00717e+06, 1.19137
4634, 3192, 13, 37991, 9724, 13, 4.00717e+06, 1.21351
4694, 3208, 13, 37991, 9600, 13, 4.00717e+06, 1.22952
4749, 3225, 13, 37996, 9666, 13, 4.00717e+06, 1.23257
4806, 3235, 13, 37978, 9722, 13, 4.00717e+06, 1.23421
4861, 3251, 13, 37970, 9741, 13, 4.00717e+06, 1.2366
4919, 3275, 13, 37989, 9634, 13, 4.00717e+06, 1.24875
4976, 3298, 13, 38001, 9702, 13, 4.00717e+06, 1.25767
5002, 3304, 13, 37999, 9656, 13, 4.00717e+06, 1.26494
5021, 3310, 13, 37995, 9637, 13, 4.00717e+06, 1.26553
5054, 3315, 13, 37991, 9676, 13, 4.00717e+06, 1.26807
5098, 3326, 13, 37987, 9696, 13, 4.00717e+06, 1.26713
5139, 3339, 13, 37986, 9660, 13, 4.00717e+06, 1.26859
5189, 3355, 13, 37985, 9701, 13, 4.00717e+06, 1.27462
5248, 3367, 13, 37980, 9648, 13, 4.00717e+06, 1.284
5305, 3377, 13, 37981, 9682, 13, 4.00717e+06, 1.28999
5359, 3393, 13, 37987, 9699, 13, 4.00717e+06, 1.27828
5416, 3405, 13, 37983, 9744, 13, 4.00717e+06, 1.29581
5471, 3422, 13, 37993, 9640, 13, 4.00717e+06, 1.30117
5529, 3437, 13, 37997, 9551, 13, 4.00717e+06, 1.30478
5584, 3455, 13, 38000, 9737, 13, 4.00717e+06, 1.31261
5643, 3466, 13, 37999, 9612, 13, 4.00717e+06, 1.32142
5698, 3468, 13, 37992, 9608, 13, 4.00717e+06, 1.32832
5753, 3485, 13, 38001, 9607, 13, 4.00717e+06, 1.34289
5809, 3488, 13, 37997, 9562, 13, 4.00717e+06, 1.34756
5865, 3505, 13, 38010, 9595, 13, 4.00717e+06, 1.36061
5921, 3519, 13, 38018, 9621, 13, 4.00717e+06, 1.37493
5978, 3534, 13, 38030, 9535, 13, 4.00717e+06, 1.38045
6002, 3538, 13, 38032, 9798, 13, 4.00717e+06, 1.38792
6034, 3553, 13, 38042, 9709, 13, 4.00717e+06, 1.39758
6093, 3572, 13, 38049, 9686, 13, 4.00717e+06, 1.4081
6146, 3594, 14, 38056, 9720, 14, 4.00717e+06, 1.41519
6203, 3608, 14, 38070, 9647, 14, 4.00717e+06, 1.42104
6261, 3615, 14, 38070, 9712, 14, 4.00717e+06, 1.42506
6316, 3636, 14, 38082, 9743, 14, 4.00717e+06, 1.44221
6371, 3646, 14, 38079, 9665, 14, 4.00717e+06, 1.44637
6425, 3666, 14, 38095, 9769, 14, 4.00717e+06, 1.45414
6482, 3677, 14, 38101, 9693, 14, 4.00717e+06, 1.46823
6536, 3693, 14, 38108, 9668, 14, 4.00717e+06, 1.47858
6590, 3704, 14, 38107, 9726, 14, 4.00717e+06, 1.48514
6644, 3730, 14, 38118, 9748, 14, 4.00717e+06, 1.50434
6703, 3743, 14, 38124, 9642, 14, 4.00717e+06, 1.50862
6757, 3761, 15, 38134, 9596, 15, 4.00717e+06, 1.52284
6812, 3775, 15, 38142, 9606, 15, 4.00717e+06, 1.52881
6867, 3787, 15, 38151, 9681, 15, 4.00717e+06, 1.53859
6929, 3805, 16, 38168, 9761, 16, 4.00717e+06, 1.55528
6997, 3824, 16, 38182, 9699, 16, 4.00717e+06, 1.56536
7002, 3825, 16, 38182, 9723, 16, 4.00717e+06, 1.56847
7064, 3834, 16, 38183, 9784, 16, 4.00717e+06, 1.5793
7133, 3856, 16, 38189, 9606, 16, 4.00717e+06, 1.58829
7200, 3876, 16, 38196, 9730, 16, 4.00717e+06, 1.60151
7267, 3898, 16, 38208, 9778, 16, 4.00717e+06, 1.60949
7334, 3920, 16, 38227, 9631, 16, 4.00717e+06, 1.62311
7403, 3936, 15, 38236, 9679, 15, 4.00717e+06, 1.64051
7471, 3949, 15, 38248, 9623, 15, 4.00716e+06, 1.64875
7538, 3958, 15, 38251, 9565, 15, 4.00716e+06, 1.65597
7606, 3982, 15, 38269, 9642, 15, 4.00716e+06, 1.67416
7675, 4004, 15, 38278, 9597, 15, 4.00716e+06, 1.6966
7741, 4026, 15, 38288, 9601, 15, 4.00716e+06, 1.7039
7808, 4042, 15, 38293, 9738, 15, 4.00716e+06, 1.71406
7877, 4067, 15, 38306, 9774, 15, 4.00716e+06, 1.72654
7944, 4084, 15, 38311, 9652, 15, 4.00716e+06, 1.73458
8002, 4102, 15, 38318, 9758, 15, 4.00716e+06, 1.74334
8011, 4102, 15, 38318, 9791, 15, 4.00716e+06, 1.74351
8077, 4114, 15, 38321, 9900, 15, 4.00716e+06, 1.75609
8145, 4124, 15, 38317, 9661, 15, 4.00716e+06, 1.75584
8211, 4137, 15, 38314, 9753, 15, 4.00716e+06, 1.77348
8277, 4150, 15, 38315, 9679, 15, 4.00716e+06, 1.78311
8346, 4166, 15, 38319, 9582, 15, 4.00716e+06, 1.792
8412, 4175, 15, 38321, 9595, 15, 4.00716e+06, 1.79947
8478, 4184, 15, 38323, 9431, 15, 4.00716e+06, 1.80627
8544, 4204, 16, 38334, 9760, 16, 4.00716e+06, 1.82059
8611, 4208, 16, 38324, 9724, 16, 4.00716e+06, 1.81141
8677, 4216, 16, 38322, 9682, 16, 4.00716e+06, 1.82059
8741, 4231, 16, 38319, 9764, 16, 4.00716e+06, 1.82892
8807, 4249, 16, 38331, 9711, 16, 4.00716e+06, 1.84093
8874, 4256, 16, 38331, 9677, 16, 4.00716e+06, 1.8462
8939, 4276, 16, 38344, 9652, 16, 4.00716e+06, 1.85811
9002, 4292, 16, 38347, 9706, 16, 4.00716e+06, 1.86814
9004, 4294, 16, 38346, 9744, 16, 4.00716e+06, 1.86847
9069, 4302, 16, 38352, 9702, 16, 4.00716e+06, 1.86972
9136, 4309, 16, 38346, 9703, 16, 4.00716e+06, 1.87675
9201, 4327, 16, 38358, 9706, 16, 4.00716e+06, 1.89461
9266, 4338, 16, 38356, 9620, 16, 4.00716e+06, 1.9085
9333, 4354, 17, 38353, 9758, 17, 4.00716e+06, 1.92435
9397, 4368, 17, 38350, 9741, 17, 4.00716e+06, 1.93291
9461, 4377, 17, 38351, 9653, 17, 4.00716e+06, 1.93842
9524, 4382, 17, 38345, 9873, 17, 4.00716e+06, 1.94526
9591, 4410, 17, 38352, 9659, 17, 4.00716e+06, 1.9637
9653, 4426, 17, 38358, 9749, 17, 4.00716e+06, 1.96953
9717, 4436, 17, 38355, 9730, 17, 4.00716e+06, 1.97764
9783, 4453, 17, 38357, 9744, 17, 4.00716e+06, 1.98949
9844, 4470, 17, 38361, 9628, 17, 4.00716e+06, 1.99994
9894, 4486, 17, 38364, 9648, 17, 4.00716e+06, 2.00663
9946, 4495, 17, 38362, 9659, 17, 4.00716e+06, 2.01289
10000, 4512, 17, 38364, 9657, 17, 4.00716e+06, 2.02203
10001, 4513, 17, 38365, 9672, 17, 4.00716e+06, 2.02204
10050, 4526, 17, 38372, 9678, 17, 4.00716e+06, 2.02791
10101, 4536, 17, 38374, 9647, 17, 4.00716e+06, 2.0301
10153, 4557, 17, 38381, 9678, 17, 4.00716e+06, 2.0394
10205, 4557, 17, 38369, 9578, 17, 4.00716e+06, 2.01411
10256, 4563, 17, 38364, 9564, 17, 4.00716e+06, 2.02188
10305, 4576, 17, 38366, 9607, 17, 4.00716e+06, 2.03014
10356, 4592, 17, 38374, 9851, 17, 4.00716e+06, 2.04064
10409, 4610, 17, 38378, 9753, 17, 4.00716e+06, 2.05286
10460, 4617, 17, 38375, 9849, 17, 4.00716e+06, 2.06036
10511, 4616, 17, 38366, 9816, 17, 4.00716e+06, 2.06242
10561, 4636, 17, 38371, 9803, 17, 4.00716e+06, 2.07557
10611, 4643, 17, 38373, 9768, 17, 4.00716e+06, 2.08545
10662, 4657, 17, 38382, 9757, 17, 4.00716e+06, 2.0978
10711, 4662, 17, 38380, 9598, 17, 4.00716e+06, 2.0985
10764, 4667, 17, 38381, 9514, 17, 4.00716e+06, 2.10518
10814, 4671, 17, 38372, 9657, 17, 4.00716e+06, 2.10971
10870, 4686, 17, 38375, 9685, 17, 4.00716e+06, 2.11056
10931, 4711, 17, 38386, 9622, 17, 4.00716e+06, 2.13087
10994, 4721, 18, 38385, 9783, 18, 4.00716e+06, 2.13502
11001, 4723, 18, 38386, 9720, 18, 4.00716e+06, 2.13575
11056, 4731, 18, 38391, 9802, 18, 4.00716e+06, 2.1377
11118, 4747, 18, 38394, 9762, 18, 4.00716e+06, 2.14196
11182, 4755, 18, 38391, 9718, 18, 4.00716e+06, 2.14394
11243, 4766, 18, 38396, 9730, 18, 4.00716e+06, 2.14534
11305, 4772, 18, 38395, 9773, 18, 4.00716e+06, 2.15291
11367, 4786, 18, 38401, 9626, 18, 4.00716e+06, 2.1554
11431, 4795, 18, 38401, 9691, 18, 4.00716e+06, 2.16231
11493, 4805, 18, 38405, 9669, 18, 4.00716e+06, 2.17361
11554, 4818, 19, 38409, 9621, 19, 4.00716e+06, 2.1761
11616, 4840, 19, 38423, 9596, 19, 4.00716e+06, 2.19566
11677, 4846, 19, 38422, 9713, 19, 4.00716e+06, 2.20407
11740, 4860, 19, 38419, 9725, 19, 4.00716e+06, 2.21247
11802, 4878, 19, 38420, 9662, 19, 4.00716e+06, 2.23052
11865, 4894, 19, 38429, 9772, 19, 4.00716e+06, 2.23717
11924, 4903, 19, 38420, 9730, 19, 4.00716e+06, 2.24339
11986, 4918, 19, 38417, 9726, 19, 4.00716e+06, 2.25281
12001, 4919, 19, 38415, 9733, 19, 4.00716e+06, 2.2518
12047, 4924, 19, 38412, 9669, 19, 4.00716e+06, 2.25343
12110, 4933, 19, 38407, 9685, 19, 4.00716e+06, 2.25142
12170, 4944, 19, 38408, 9604, 19, 4.00716e+06, 2.26224
12231, 4956, 19, 38407, 9663, 19, 4.00716e+06, 2.26817
12292, 4973, 19, 38413, 9616, 19, 4.00716e+06, 2.27582
12354, 4983, 19, 38416, 9624, 19, 4.00716e+06, 2.28138
12414, 4992, 19, 38413, 9701, 19, 4.00716e+06, 2.28592
12475, 5000, 19, 38409, 9582, 19, 4.00716e+06, 2.29133
12537, 5012, 19, 38411, 9625, 19, 4.00716e+06, 2.29809
12598, 5023, 19, 38413, 9635, 19, 4.00716e+06, 2.30349
12658, 5037, 19, 38417, 9760, 19, 4.00716e+06, 2.31024
12718, 5038, 19, 38410, 9612, 19, 4.00716e+06, 2.31232
12780, 5040, 19, 38407, 9706, 19, 4.00716e+06, 2.31392
12840, 5048, 19, 38410, 9700, 19, 4.00716e+06, 2.31907
12900, 5063, 19, 38410, 9834, 19, 4.00716e+06, 2.32522
12960, 5081, 19, 38421, 9621, 19, 4.00716e+06, 2.33315
13001, 5089, 19, 38415, 9583, 19, 4.00716e+06, 2.33878
13021, 5093, 19, 38418, 9671, 19, 4.00716e+06, 2.34055
13081, 5098, 19, 38418, 9594, 19, 4.00716e+06, 2.34894
13141, 5111, 19, 38422, 9603, 19, 4.00716e+06, 2.35422
13201, 5115, 19, 38418, 9638, 19, 4.00716e+06, 2.36076
13263, 5128, 19, 38423, 9726, 19, 4.00716e+06, 2.37371
13323, 5134, 19, 38421, 9681, 19, 4.00716e+06, 2.38147
13382, 5144, 19, 38419, 9670, 19, 4.00716e+06, 2.38615
13444, 5148, 19, 38411, 9667, 19, 4.00716e+06, 2.38481
13504, 5158, 19, 38416, 9684, 19, 4.00716e+06, 2.38776
13563, 5172, 19, 38412, 9778, 19, 4.00716e+06, 2.39584
13623, 5178, 19, 38407, 9646, 19, 4.00716e+06, 2.3994
13684, 5202, 19, 38422, 9716, 19, 4.00716e+06, 2.41416
13743, 5208, 19, 38421, 9842, 19, 4.00716e+06, 2.42051
13802, 5226, 19, 38431, 9703, 19, 4.00716e+06, 2.43273
13861, 5225, 19, 38421, 9686, 19, 4.00716e+06, 2.43603
13922, 5226, 19, 38414, 9852, 19, 4.00716e+06, 2.44179
13981, 5244, 19, 38421, 9735, 19, 4.00716e+06, 2.45159
14001, 5247, 19, 38418, 9717, 19, 4.00716e+06, 2.45629
14039, 5252, 19, 38419, 9691, 19, 4.00716e+06, 2.46006
14100, 5266, 19, 38413, 9789, 19, 4.00716e+06, 2.46505
14159, 5279, 20, 38414, 9715, 20, 4.00716e+06, 2.47264
14217, 5292, 20, 38407, 9758, 20, 4.00716e+06, 2.48051
14277, 5298, 20, 38403, 9662, 20, 4.00716e+06, 2.4831
14336, 5315, 20, 38403, 9650, 20, 4.00716e+06, 2.48757
14396, 5327, 20, 38406, 9646, 20, 4.00716e+06, 2.49148
14454, 5334, 20, 38404, 9727, 20, 4.00716e+06, 2.49563
14513, 5341, 20, 38404, 9750, 20, 4.00716e+06, 2.5047
14573, 5351, 20, 38405, 9800, 20, 4.00716e+06, 2.51114
14632, 5351, 20, 38392, 9580, 20, 4.00716e+06, 2.51403
14690, 5364, 20, 38392, 9552, 20, 4.00716e+06, 2.51732
14748, 5366, 20, 38379, 9481, 20, 4.00716e+06, 2.51848
14808, 5378, 20, 38375, 9666, 20, 4.00716e+06, 2.526
14865, 5390, 21, 38378, 9623, 21, 4.00716e+06, 2.53735
14923, 5397, 21, 38376, 9684, 21, 4.00716e+06, 2.53657
14983, 5405, 22, 38375, 9694, 22, 4.00716e+06, 2.54636
15001, 5410, 22, 38376, 9665, 22, 4.00716e+06, 2.54881
15041, 5422, 22, 38374, 9621, 22, 4.00716e+06, 2.555
15099, 5433, 22, 38376, 9698, 22, 4.00716e+06, 2.55866
15157, 5442, 22, 38368, 9644, 22, 4.00716e+06, 2.5599
15217, 5466, 22, 38378, 9647, 22, 4.00716e+06, 2.57273
15275, 5471, 22, 38372, 9664, 22, 4.00716e+06, 2.5796
15334, 5484, 22, 38372, 9614, 22, 4.00716e+06, 2.5822
15392, 5483, 22, 38355, 9667, 22, 4.00716e+06, 2.58329
15452, 5490, 22, 38353, 9604, 22, 4.00716e+06, 2.58078
15509, 5503, 22, 38352, 9608, 22, 4.00716e+06, 2.58794
15567, 5507, 22, 38347, 9557, 22, 4.00716e+06, 2.58758
15625, 5514, 22, 38346, 9567, 22, 4.00716e+06, 2.58899
15684, 5522, 22, 38339, 9643, 22, 4.00716e+06, 2.59143
15742, 5530, 22, 38336, 9616, 22, 4.00716e+06, 2.59329
15799, 5534, 22, 38328, 9728, 22, 4.00716e+06, 2.59582
15858, 5544, 23, 38323, 9598, 23, 4.00716e+06, 2.60094
15916, 5548, 24, 38312, 9758, 24, 4.00716e+06, 2.59963
15974, 5557, 24, 38309, 9713, 24, 4.00716e+06, 2.60085
16002, 5556, 24, 38304, 9714, 24, 4.00716e+06, 2.60055
16031, 5557, 24, 38300, 9632, 24, 4.00716e+06, 2.60262
16087, 5564, 24, 38302, 9677, 24, 4.00716e+06, 2.60506
16146, 5582, 24, 38312, 9721, 24, 4.00716e+06, 2.61961
16203, 5577, 24, 38300, 9698, 24, 4.00716e+06, 2.62187
16262, 5589, 24, 38302, 9618, 24, 4.00716e+06, 2.63292
16320, 5594, 24, 38293, 9709, 24, 4.00716e+06, 2.63346
16377, 5607, 24, 38295, 9601, 24, 4.00716e+06, 2.65052
16434, 5622, 24, 38292, 9456, 24, 4.00716e+06, 2.65386
16493, 5624, 24, 38275, 9612, 24, 4.00716e+06, 2.65638
16549, 5626, 24, 38266, 9769, 24, 4.00716e+06, 2.65901
16606, 5645, 24, 38272, 9593, 24, 4.00716e+06, 2.66778
16662, 5640, 24, 38258, 9653, 24, 4.00716e+06, 2.66965
16721, 5653, 24, 38251, 9623, 24, 4.00716e+06, 2.67399
16777, 5656, 24, 38237, 9658, 24, 4.00716e+06, 2.67872
16834, 5671, 24, 38241, 9673, 24, 4.00716e+06, 2.68609
16892, 5679, 24, 38232, 9574, 24, 4.00716e+06, 2.6932
16948, 5695, 24, 38238, 9573, 24, 4.00716e+06, 2.70194
17001, 5699, 24, 38233, 9569, 24, 4.00716e+06, 2.70001
17005, 5698, 24, 38232, 9593, 24, 4.00716e+06, 2.7
17061, 5702, 24, 38222, 9410, 24, 4.00716e+06, 2.70274
17120, 5700, 24, 38207, 9533, 24, 4.00716e+06, 2.70088
17176, 5707, 24, 38210, 9529, 24, 4.00716e+06, 2.70523
17233, 5714, 24, 38209, 9449, 24, 4.00716e+06, 2.70631
17290, 5716, 24, 38195, 9577, 24, 4.00716e+06, 2.70437
17348, 5721, 24, 38186, 9612, 24, 4.00716e+06, 2.69841
17405, 5728, 24, 38177, 9564, 24, 4.00716e+06, 2.70358
17462, 5729, 24, 38171, 9570, 24, 4.00716e+06, 2.70362
17519, 5740, 24, 38167, 9705, 24, 4.00716e+06, 2.708
17578, 5748, 24, 38161, 9634, 24, 4.00716e+06, 2.70963
17635, 5758, 24, 38150, 9701, 24, 4.00716e+06, 2.71354
17691, 5763, 24, 38142, 9626, 24, 4.00716e+06, 2.71156
17749, 5765, 24, 38134, 9515, 24, 4.00716e+06, 2.71692
17805, 5779, 25, 38128, 9708, 25, 4.00716e+06, 2.72707
17861, 5777, 25, 38117, 9520, 25, 4.00716e+06, 2.72767
17920, 5788, 25, 38111, 9474, 25, 4.00716e+06, 2.72884
17976, 5794, 25, 38103, 9724, 25, 4.00716e+06, 2.72922
18001, 5802, 26, 38100, 9759, 26, 4.00716e+06, 2.73246
18032, 5804, 26, 38095, 9878, 26, 4.00716e+06, 2.7325
18088, 5823, 26, 38097, 9626, 26, 4.00716e+06, 2.74071
18145, 5832, 26, 38090, 9660, 26, 4.00716e+06, 2.75165
18201, 5843, 26, 38089, 9770, 26, 4.00716e+06, 2.75833
18256, 5851, 26, 38083, 9717, 26, 4.00716e+06, 2.76646
18312, 5860, 26, 38069, 9697, 26, 4.00716e+06, 2.76818
18370, 5878, 26, 38067, 9681, 26, 4.00716e+06, 2.77502
18426, 5879, 26, 38057, 9665, 26, 4.00716e+06, 2.77072
18481, 5893, 26, 38050, 9721, 26, 4.00716e+06, 2.77743
18537, 5905, 26, 38052, 9605, 26, 4.00716e+06, 2.78007
18594, 5910, 26, 38045, 9677, 26, 4.00716e+06, 2.77624
18649, 5922, 26, 38044, 9644, 26, 4.00716e+06, 2.78081
18705, 5925, 26, 38032, 9612, 26, 4.00716e+06, 2.78656
18760, 5928, 26, 38017, 9723, 26, 4.00716e+06, 2.78282
18817, 5946, 26, 38007, 9659, 26, 4.00716e+06, 2.78713
18872, 5959, 26, 37993, 9551, 26, 4.00716e+06, 2.79273
18926, 5969, 26, 37996, 9459, 26, 4.00716e+06, 2.79832
18983, 5978, 26, 37989, 9573, 26, 4.00716e+06, 2.79914
19002, 5987, 26, 37991, 9502, 26, 4.00716e+06, 2.80113
19038, 5994, 26, 37985, 9421, 26, 4.00716e+06, 2.80652
19092, 6002, 26, 37980, 9580, 26, 4.00716e+06, 2.81537
19147, 6009, 26, 37969, 9706, 26, 4.00716e+06, 2.81443
19203, 6017, 27, 37952, 9643, 27, 4.00716e+06, 2.81077
19258, 6014, 27, 37933, 9555, 27, 4.00716e+06, 2.81104
19312, 6015, 27, 37919, 9561, 27, 4.00716e+06, 2.80988
19369, 6026, 27, 37916, 9580, 27, 4.00716e+06, 2.81579
19423, 6026, 27, 37900, 9693, 27, 4.00716e+06, 2.81699
19478, 6036, 27, 37893, 9590, 27, 4.00716e+06, 2.82088
19533, 6040, 27, 37874, 9630, 27, 4.00716e+06, 2.82595
19589, 6049, 27, 37863, 9590, 27, 4.00716e+06, 2.83084
19643, 6058, 27, 37856, 9664, 27, 4.00716e+06, 2.8323
19698, 6069, 27, 37854, 9567, 27, 4.00716e+06, 2.84267
19752, 6082, 27, 37861, 9483, 27, 4.00716e+06, 2.84867
19808, 6089, 27, 37845, 9660, 27, 4.00716e+06, 2.85648
19862, 6092, 27, 37834, 9549, 27, 4.00716e+06, 2.85815
19917, 6096, 27, 37812, 9475, 27, 4.00716e+06, 2.85902
19972, 6095, 27, 37790, 9636, 27, 4.00716e+06, 2.85487
20002, 6097, 28, 37784, 9733, 28, 4.00716e+06, 2.85699
20027, 6096, 28, 37773, 9564, 28, 4.00716e+06, 2.8593
20082, 6111, 28, 37770, 9739, 28, 4.00716e+06, 2.87134
20137, 6123, 28, 37770, 9554, 28, 4.00716e+06, 2.87781
20193, 6129, 28, 37765, 9712, 28, 4.00716e+06, 2.87864
20247, 6139, 28, 37764, 9656, 28, 4.00716e+06, 2.88177
20301, 6141, 28, 37755, 9603, 28, 4.00716e+06, 2.89642
20355, 6147, 28, 37751, 9441, 28, 4.00716e+06, 2.90037
20411, 6157, 28, 37743, 9596, 28, 4.00716e+06, 2.9068
20465, 6170, 29, 37742, 9516, 29, 4.00716e+06, 2.91363
20519, 6177, 29, 37738, 9482, 29, 4.00716e+06, 2.91361
20575, 6179, 29, 37729, 9448, 29, 4.00716e+06, 2.91202
20628, 6187, 29, 37723, 9443, 29, 4.00716e+06, 2.91401
20682, 6189, 29, 37718, 9578, 29, 4.00716e+06, 2.91825
20736, 6190, 29, 37709, 9604, 29, 4.00716e+06, 2.92327
20790, 6196, 29, 37705, 9537, 29, 4.00716e+06, 2.92835
20846, 6195, 29, 37691, 9505, 29, 4.00716e+06, 2.93302
20900, 6197, 29, 37683, 9575, 29, 4.00716e+06, 2.93167
20954, 6214, 29, 37685, 9751, 29, 4.00716e+06, 2.93673
21001, 6225, 30, 37681, 9712, 30, 4.00716e+06, 2.93416
21009, 6227, 30, 37683, 9606, 30, 4.00716e+06, 2.93632
21063, 6227, 30, 37677, 9629, 30, 4.00716e+06, 2.9358
21117, 6238, 30, 37675, 9554, 30, 4.00716e+06, 2.94223
21171, 6242, 30, 37671, 9554, 30, 4.00716e+06, 2.95233
21227, 6247, 30, 37672, 9555, 30, 4.00716e+06, 2.95938
21282, 6239, 30, 37656, 9555, 30, 4.00716e+06, 2.95843
21335, 6246, 30, 37650, 9578, 30, 4.00716e+06, 2.96422
21391, 6250, 30, 37637, 9634, 30, 4.00716e+06, 2.96737
21445, 6262, 30, 37635, 9491, 30, 4.00716e+06, 2.97117
21499, 6269, 30, 37622, 9470, 30, 4.00716e+06, 2.97401
21552, 6277, 30, 37618, 9588, 30, 4.00716e+06, 2.98015
21607, 6279, 30, 37606, 9636, 30, 4.00716e+06, 2.97643
21661, 6285, 30, 37599, 9776, 30, 4.00716e+06, 2.97944
21716, 6290, 30, 37595, 9713, 30, 4.00716e+06, 2.98518
21770, 6301, 30, 37591, 9680, 30, 4.00716e+06, 2.99189
