51639, 7500, 91, 25197, 9362, 91, 4.01426e+06, 5.60954
51691, 7498, 91, 25180, 9163, 91, 4.01426e+06, 5.60485
51744, 7499, 91, 25159, 9157, 91, 4.01426e+06, 5.60854
51797, 7503, 91, 25143, 9127, 91, 4.01426e+06, 5.60622
51848, 7498, 91, 25124, 9290, 91, 4.01426e+06, 5.60533
51900, 7489, 91, 25102, 9117, 91, 4.01426e+06, 5.61721
51953, 7480, 91, 25071, 9156, 91, 4.01426e+06, 5.60339
52006, 7487, 91, 25055, 9210, 91, 4.01426e+06, 5.60581
52053, 7493, 91, 25049, 9151, 91, 4.01426e+06, 5.59301
52057, 7497, 91, 25051, 9201, 91, 4.01426e+06, 5.59482
52110, 7493, 91, 25039, 9252, 91, 4.01426e+06, 5.58766
52162, 7502, 91, 25032, 9110, 91, 4.01426e+06, 5.59574
52215, 7499, 91, 25014, 9155, 91, 4.01426e+06, 5.59595
52267, 7502, 91, 25004, 9191, 91, 4.01426e+06, 5.59975
52319, 7504, 91, 24993, 9162, 91, 4.01426e+06, 5.60195
52371, 7494, 91, 24976, 9305, 91, 4.01426e+06, 5.59367
52425, 7491, 91, 24965, 9208, 91, 4.01426e+06, 5.59101
52476, 7490, 91, 24951, 9103, 91, 4.01426e+06, 5.59338
52528, 7486, 91, 24926, 9227, 91, 4.01426e+06, 5.59109
52581, 7486, 91, 24916, 9154, 91, 4.01426e+06, 5.5917
52634, 7487, 91, 24902, 9362, 91, 4.01426e+06, 5.57767
52686, 7487, 91, 24887, 9294, 91, 4.01426e+06, 5.56874
52738, 7479, 91, 24865, 9287, 91, 4.01426e+06, 5.57424
52791, 7476, 91, 24853, 9266, 91, 4.01426e+06, 5.57542
52844, 7472, 91, 24839, 9252, 91, 4.01426e+06, 5.57281
52896, 7469, 91, 24823, 9226, 91, 4.01426e+06, 5.57
52949, 7466, 91, 24810, 9153, 91, 4.01426e+06, 5.56866
53000, 7460, 91, 24786, 9319, 91, 4.01426e+06, 5.55748
53052, 7463, 91, 24769, 9084, 91, 4.01426e+06, 5.55802
53104, 7475, 92, 24758, 9139, 92, 4.01426e+06, 5.56658
53158, 7479, 92, 24747, 9096, 93, 4.01426e+06, 5.57535
53209, 7475, 92, 24720, 9310, 92, 4.01426e+06, 5.56973
53261, 7483, 92, 24713, 9063, 92, 4.01426e+06, 5.58707
53313, 7483, 92, 24695, 9208, 92, 4.01426e+06, 5.58358
53367, 7492, 92, 24674, 9230, 92, 4.01426e+06, 5.57673
53418, 7496, 92, 24654, 9143, 92, 4.01426e+06, 5.58189
53469, 7505, 92, 24642, 9106, 92, 4.01426e+06, 5.58823
53520, 7505, 92, 24628, 9245, 92, 4.01426e+06, 5.58078
53574, 7501, 92, 24608, 9179, 92, 4.01426e+06, 5.58243
53625, 7504, 92, 24601, 9309, 92, 4.01426e+06, 5.5914
53677, 7506, 92, 24593, 9267, 92, 4.01426e+06, 5.59787
53729, 7508, 92, 24580, 9339, 92, 4.01426e+06, 5.59972
53782, 7510, 92, 24573, 9162, 92, 4.01426e+06, 5.59754
53834, 7504, 92, 24559, 9165, 92, 4.01426e+06, 5.59027
53886, 7494, 92, 24539, 9240, 92, 4.01426e+06, 5.58341
53939, 7513, 92, 24527, 9232, 92, 4.01426e+06, 5.58479
53991, 7508, 92, 24512, 9238, 92, 4.01426e+06, 5.60551
54043, 7511, 92, 24499, 9142, 92, 4.01426e+06, 5.60863
54052, 7516, 92, 24498, 9134, 92, 4.01426e+06, 5.6094
54095, 7511, 92, 24477, 9230, 92, 4.01426e+06, 5.59852
54148, 7501, 92, 24451, 9176, 92, 4.01426e+06, 5.5832
54201, 7518, 92, 24448, 9182, 92, 4.01426e+06, 5.59629
54253, 7506, 92, 24424, 9243, 92, 4.01426e+06, 5.57273
54306, 7514, 92, 24413, 9073, 92, 4.01426e+06, 5.57754
54357, 7523, 92, 24401, 9260, 92, 4.01426e+06, 5.59123
54410, 7533, 92, 24390, 9200, 92, 4.01426e+06, 5.59908
54461, 7529, 92, 24376, 9235, 92, 4.01426e+06, 5.6043
54514, 7536, 92, 24362, 9182, 92, 4.01426e+06, 5.60801
54566, 7527, 92, 24320, 9285, 92, 4.01426e+06, 5.59027
54618, 7532, 92, 24297, 9092, 92, 4.01426e+06, 5.58695
54670, 7529, 92, 24271, 9150, 92, 4.01426e+06, 5.58775
54723, 7521, 92, 24250, 9113, 92, 4.01426e+06, 5.57295
54775, 7524, 92, 24223, 9126, 92, 4.01426e+06, 5.56671
54827, 7517, 92, 24197, 9172, 92, 4.01426e+06, 5.55462
54879, 7524, 92, 24192, 9204, 92, 4.01426e+06, 5.55038
54931, 7541, 92, 24177, 9138, 92, 4.01426e+06, 5.56044
54983, 7542, 92, 24159, 9209, 92, 4.01426e+06, 5.55263
55036, 7560, 92, 24151, 9122, 92, 4.01426e+06, 5.55991
55053, 7555, 92, 24142, 9249, 92, 4.01426e+06, 5.55404
55088, 7553, 92, 24122, 9246, 92, 4.01426e+06, 5.55655
55140, 7560, 93, 24106, 9096, 93, 4.01426e+06, 5.55175
55191, 7559, 93, 24077, 9262, 93, 4.01426e+06, 5.54136
55242, 7547, 93, 24054, 9334, 93, 4.01426e+06, 5.52673
55295, 7548, 93, 24037, 9310, 93, 4.01426e+06, 5.53717
55347, 7554, 93, 24034, 9272, 93, 4.01426e+06, 5.53796
55400, 7541, 93, 24016, 9175, 93, 4.01426e+06, 5.527
55451, 7536, 93, 24003, 9312, 93, 4.01426e+06, 5.51916
55504, 7555, 93, 24005, 9193, 93, 4.01426e+06, 5.5329
55556, 7555, 93, 23991, 9231, 93, 4.01426e+06, 5.52565
55608, 7556, 93, 23977, 9071, 93, 4.01426e+06, 5.53056
55660, 7548, 93, 23937, 9114, 93, 4.01426e+06, 5.52332
55712, 7544, 93, 23917, 9018, 93, 4.01426e+06, 5.51794
55764, 7544, 93, 23896, 9243, 93, 4.01426e+06, 5.51342
55817, 7542, 93, 23876, 9167, 93, 4.01426e+06, 5.50436
55870, 7557, 93, 23868, 9152, 93, 4.01426e+06, 5.52311
55921, 7560, 93, 23848, 9231, 93, 4.01426e+06, 5.52087
55973, 7559, 92, 23836, 9290, 92, 4.01426e+06, 5.51787
56024, 7566, 92, 23822, 9187, 92, 4.01426e+06, 5.52113
56052, 7568, 92, 23816, 9172, 92, 4.01426e+06, 5.51714
56077, 7569, 92, 23811, 9395, 92, 4.01426e+06, 5.51607
56129, 7576, 92, 23808, 9173, 92, 4.01426e+06, 5.51866
56181, 7579, 92, 23801, 9238, 92, 4.01426e+06, 5.52411
56234, 7574, 92, 23778, 9307, 92, 4.01426e+06, 5.51642
56286, 7562, 92, 23753, 9268, 92, 4.01426e+06, 5.49971
56339, 7565, 92, 23744, 9130, 92, 4.01426e+06, 5.49571
56391, 7562, 92, 23725, 9105, 92, 4.01426e+06, 5.4914
56444, 7563, 92, 23711, 9305, 92, 4.01426e+06, 5.48914
56497, 7568, 92, 23698, 9208, 92, 4.01426e+06, 5.49477
56549, 7575, 92, 23688, 9148, 92, 4.01426e+06, 5.50378
56602, 7574, 92, 23675, 9305, 92, 4.01426e+06, 5.50326
56655, 7573, 92, 23664, 9149, 92, 4.01426e+06, 5.50216
56707, 7589, 92, 23662, 9223, 92, 4.01426e+06, 5.5162
56759, 7599, 92, 23655, 9152, 92, 4.01426e+06, 5.51577
56811, 7598, 92, 23631, 9292, 92, 4.01426e+06, 5.50406
56864, 7613, 92, 23626, 9229, 92, 4.01426e+06, 5.50619
56915, 7612, 92, 23613, 9045, 92, 4.01426e+06, 5.5063
56967, 7606, 92, 23589, 9080, 92, 4.01426e+06, 5.49947
57019, 7611, 92, 23575, 9247, 92, 4.01426e+06, 5.49534
57053, 7613, 92, 23558, 9185, 92, 4.01426e+06, 5.4916
57072, 7612, 92, 23548, 9059, 92, 4.01426e+06, 5.49245
57124, 7611, 92, 23516, 9162, 92, 4.01426e+06, 5.48293
57176, 7606, 92, 23491, 9235, 92, 4.01426e+06, 5.4879
57230, 7607, 92, 23475, 9237, 92, 4.01426e+06, 5.47676
57282, 7613, 92, 23470, 9167, 92, 4.01426e+06, 5.48717
57334, 7617, 92, 23454, 9166, 92, 4.01426e+06, 5.47932
57386, 7617, 92, 23426, 9119, 92, 4.01426e+06, 5.47982
57438, 7626, 92, 23411, 9213, 92, 4.01426e+06, 5.50647
57490, 7622, 92, 23397, 9160, 92, 4.01426e+06, 5.50772
57542, 7622, 92, 23371, 9184, 92, 4.01426e+06, 5.4839
57595, 7618, 92, 23339, 9239, 92, 4.01426e+06, 5.47741
57647, 7620, 92, 23330, 9259, 92, 4.01426e+06, 5.48129
57699, 7618, 92, 23319, 9218, 92, 4.01426e+06, 5.48055
57751, 7617, 92, 23303, 9261, 92, 4.01426e+06, 5.48644
57803, 7611, 92, 23273, 9223, 92, 4.01426e+06, 5.47985
57856, 7611, 92, 23264, 9134, 92, 4.01426e+06, 5.49028
57908, 7619, 92, 23261, 9236, 92, 4.01426e+06, 5.50583
57960, 7621, 92, 23254, 9154, 92, 4.01426e+06, 5.51557
58012, 7621, 92, 23235, 9181, 92, 4.01426e+06, 5.51469
58052, 7620, 92, 23227, 9187, 92, 4.01426e+06, 5.4974
58065, 7617, 92, 23222, 9205, 92, 4.01426e+06, 5.49108
58117, 7631, 92, 23218, 9250, 92, 4.01426e+06, 5.49033
58170, 7633, 92, 23209, 9210, 92, 4.01426e+06, 5.50169
58222, 7630, 92, 23185, 9313, 92, 4.01426e+06, 5.49844
58273, 7640, 92, 23175, 9169, 92, 4.01426e+06, 5.49259
58325, 7645, 92, 23171, 9154, 92, 4.01426e+06, 5.49369
58378, 7646, 92, 23156, 9268, 92, 4.01426e+06, 5.48903
58431, 7642, 92, 23133, 9209, 92, 4.01426e+06, 5.48335
58482, 7657, 92, 23130, 9176, 92, 4.01426e+06, 5.48192
58534, 7651, 92, 23111, 9289, 92, 4.01426e+06, 5.47347
58587, 7655, 92, 23105, 9173, 92, 4.01426e+06, 5.49587
58639, 7657, 92, 23093, 9249, 92, 4.01426e+06, 5.49468
58691, 7660, 92, 23081, 9093, 92, 4.01426e+06, 5.49299
58744, 7655, 92, 23067, 9106, 92, 4.01426e+06, 5.50877
58795, 7658, 92, 23053, 9305, 92, 4.01426e+06, 5.51083
58848, 7654, 92, 23037, 9288, 92, 4.01426e+06, 5.50028
58899, 7671, 92, 23041, 9118, 92, 4.01426e+06, 5.50941
58952, 7655, 92, 23019, 9099, 92, 4.01426e+06, 5.49514
59004, 7655, 92, 23011, 9250, 92, 4.01426e+06, 5.49924
59052, 7664, 92, 23013, 9242, 92, 4.01426e+06, 5.50919
59056, 7660, 92, 23009, 9239, 92, 4.01426e+06, 5.50654
59108, 7657, 92, 22995, 9269, 92, 4.01426e+06, 5.5168
59161, 7657, 92, 22986, 9243, 92, 4.01426e+06, 5.50262
59212, 7654, 92, 22975, 9181, 92, 4.01426e+06, 5.49045
59264, 7639, 92, 22951, 9157, 92, 4.01426e+06, 5.47256
59318, 7635, 92, 22935, 9195, 92, 4.01426e+06, 5.47347
59370, 7646, 92, 22934, 9189, 92, 4.01426e+06, 5.49013
59421, 7644, 92, 22922, 9119, 92, 4.01426e+06, 5.48645
59473, 7651, 92, 22913, 9090, 92, 4.01426e+06, 5.49747
59525, 7645, 92, 22889, 9105, 92, 4.01426e+06, 5.49423
59578, 7643, 92, 22874, 9093, 92, 4.01426e+06, 5.49056
59629, 7631, 92, 22853, 9187, 92, 4.01426e+06, 5.47394
59682, 7647, 92, 22858, 9177, 92, 4.01426e+06, 5.46844
59734, 7656, 92, 22849, 9261, 92, 4.01426e+06, 5.47283
59785, 7674, 92, 22853, 9153, 92, 4.01426e+06, 5.48187
59837, 7673, 92, 22829, 9239, 92, 4.01426e+06, 5.4664
59890, 7671, 92, 22815, 9174, 92, 4.01426e+06, 5.46422
59942, 7659, 92, 22794, 9230, 92, 4.01426e+06, 5.44747
59994, 7652, 92, 22780, 9093, 92, 4.01426e+06, 5.44437
60046, 7649, 92, 22770, 9162, 92, 4.01426e+06, 5.44114
60053, 7648, 92, 22765, 9291, 92, 4.01426e+06, 5.44237
60099, 7652, 92, 22758, 9323, 92, 4.01426e+06, 5.43472
60150, 7648, 92, 22743, 9240, 92, 4.01426e+06, 5.43703
60203, 7644, 92, 22733, 9247, 92, 4.01426e+06, 5.43444
60255, 7637, 92, 22722, 9237, 92, 4.01426e+06, 5.42723
60308, 7641, 92, 22712, 9242, 92, 4.01426e+06, 5.4177
60361, 7646, 92, 22689, 9290, 92, 4.01426e+06, 5.42644
60413, 7653, 92, 22690, 9222, 92, 4.01426e+06, 5.42899
60466, 7655, 91, 22661, 9190, 91, 4.01426e+06, 5.43499
60518, 7655, 91, 22640, 9141, 91, 4.01426e+06, 5.46152
60569, 7660, 91, 22632, 9155, 91, 4.01426e+06, 5.46813
60622, 7634, 91, 22595, 9117, 91, 4.01426e+06, 5.44563
60675, 7642, 91, 22581, 9238, 91, 4.01426e+06, 5.47393
60726, 7642, 91, 22565, 9122, 91, 4.01426e+06, 5.46522
60779, 7650, 91, 22557, 9140, 91, 4.01426e+06, 5.47662
60831, 7652, 91, 22549, 9108, 91, 4.01426e+06, 5.48354
60884, 7656, 91, 22532, 9142, 91, 4.01426e+06, 5.45523
60936, 7667, 91, 22527, 9080, 91, 4.01426e+06, 5.45846
60987, 7679, 91, 22516, 9050, 91, 4.01426e+06, 5.46807
61039, 7675, 91, 22502, 9284, 91, 4.01426e+06, 5.50033
61053, 7676, 91, 22497, 9327, 91, 4.01426e+06, 5.50109
61092, 7680, 91, 22494, 9275, 91, 4.01426e+06, 5.50766
61143, 7680, 91, 22465, 9226, 91, 4.01426e+06, 5.50682
61194, 7682, 91, 22453, 9204, 91, 4.01426e+06, 5.53084
61246, 7673, 91, 22435, 9206, 91, 4.01426e+06, 5.55918
61298, 7669, 91, 22420, 9219, 91, 4.01426e+06, 5.56332
61349, 7673, 91, 22409, 9069, 91, 4.01426e+06, 5.56305
61402, 7684, 91, 22412, 9082, 91, 4.01426e+06, 5.59535
61454, 7694, 91, 22406, 9162, 91, 4.01426e+06, 5.59603
61505, 7687, 91, 22389, 9123, 91, 4.01426e+06, 5.58795
61556, 7688, 91, 22379, 9131, 91, 4.01426e+06, 5.5871
61608, 7698, 91, 22379, 9080, 91, 4.01426e+06, 5.6073
61661, 7688, 91, 22356, 8975, 91, 4.01426e+06, 5.5995
61712, 7689, 91, 22346, 8972, 91, 4.01426e+06, 5.61078
61763, 7683, 91, 22333, 9014, 91, 4.01426e+06, 5.61288
61815, 7694, 91, 22323, 9062, 91, 4.01426e+06, 5.60667
61867, 7692, 91, 22311, 9176, 91, 4.01426e+06, 5.63528
61918, 7681, 91, 22291, 9150, 91, 4.01426e+06, 5.60732
61969, 7673, 91, 22273, 9265, 91, 4.01426e+06, 5.61048
62022, 7670, 91, 22254, 9205, 91, 4.01426e+06, 5.60937
62052, 7658, 91, 22239, 9146, 91, 4.01426e+06, 5.60057
62073, 7666, 91, 22240, 9110, 91, 4.01426e+06, 5.60487
62125, 7666, 91, 22224, 9352, 91, 4.01426e+06, 5.60601
62176, 7661, 91, 22217, 9146, 91, 4.01426e+06, 5.59744
62229, 7669, 91, 22217, 9194, 91, 4.01426e+06, 5.63301
62280, 7665, 91, 22197, 9280, 91, 4.01426e+06, 5.63674
62332, 7657, 91, 22183, 9338, 91, 4.01426e+06, 5.6429
62385, 7661, 91, 22170, 9072, 91, 4.01426e+06, 5.66862
62437, 7663, 91, 22161, 9240, 91, 4.01426e+06, 5.69885
62489, 7661, 91, 22145, 9122, 91, 4.01426e+06, 5.6956
62541, 7670, 91, 22138, 9148, 91, 4.01426e+06, 5.6998
62593, 7676, 91, 22137, 9186, 91, 4.01426e+06, 5.71348
62644, 7673, 91, 22127, 9242, 91, 4.01426e+06, 5.72778
62695, 7679, 91, 22120, 9195, 91, 4.01426e+06, 5.75647
62746, 7678, 91, 22114, 9160, 91, 4.01426e+06, 5.77448
62797, 7682, 91, 22110, 9233, 91, 4.01426e+06, 5.77593
62850, 7670, 91, 22087, 9124, 91, 4.01426e+06, 5.814
62901, 7669, 91, 22076, 9144, 91, 4.01426e+06, 5.83846
62953, 7665, 91, 22065, 9146, 91, 4.01426e+06, 5.82543
63005, 7654, 91, 22051, 9095, 91, 4.01426e+06, 5.85091
63052, 7655, 91, 22043, 9166, 91, 4.01426e+06, 5.8643
63056, 7655, 91, 22043, 9160, 91, 4.01426e+06, 5.86402
63107, 7652, 91, 22032, 9049, 91, 4.01426e+06, 5.86207
63160, 7652, 91, 22021, 9117, 91, 4.01426e+06, 5.87746
63212, 7656, 91, 22010, 9253, 91, 4.01426e+06, 5.89479
63264, 7659, 91, 21990, 9226, 91, 4.01426e+06, 5.88045
63316, 7657, 91, 21975, 9255, 91, 4.01426e+06, 5.88878
63369, 7662, 91, 21969, 9276, 91, 4.01426e+06, 5.89007
63420, 7665, 91, 21963, 9291, 91, 4.01426e+06, 5.89785
63472, 7670, 91, 21948, 9278, 91, 4.01426e+06, 5.89557
63524, 7650, 91, 21915, 9306, 91, 4.01426e+06, 5.87328
63577, 7662, 91, 21911, 9253, 91, 4.01426e+06, 5.87838
63629, 7658, 91, 21890, 9123, 91, 4.01426e+06, 5.87695
63680, 7670, 91, 21885, 9259, 91, 4.01426e+06, 5.91269
63732, 7686, 91, 21882, 9141, 91, 4.01426e+06, 5.95224
63784, 7673, 91, 21864, 9214, 91, 4.01426e+06, 5.94402
63835, 7676, 91, 21850, 9148, 91, 4.01426e+06, 5.94062
63888, 7687, 91, 21853, 9074, 91, 4.01426e+06, 5.9388
63939, 7698, 91, 21849, 9047, 91, 4.01426e+06, 5.94664
63990, 7703, 91, 21835, 9129, 91, 4.01426e+06, 5.95194
64042, 7694, 91, 21819, 9121, 91, 4.01426e+06, 5.93765
64052, 7699, 91, 21821, 9107, 91, 4.01426e+06, 5.94018
64093, 7690, 91, 21807, 9228, 91, 4.01426e+06, 5.94541
64145, 7703, 91, 21805, 9170, 91, 4.01426e+06, 5.95394
64196, 7698, 91, 21786, 9274, 91, 4.01426e+06, 5.96679
64247, 7704, 91, 21767, 9168, 91, 4.01426e+06, 5.9616
64301, 7698, 91, 21742, 9199, 91, 4.01426e+06, 5.9762
64352, 7702, 91, 21732, 9260, 91, 4.01426e+06, 5.9704
64403, 7698, 91, 21711, 9271, 91, 4.01426e+06, 5.96794
64455, 7687, 91, 21690, 9188, 91, 4.01426e+06, 5.97957
64507, 7691, 91, 21673, 9227, 91, 4.01426e+06, 5.94761
64559, 7704, 91, 21667, 8970, 91, 4.01426e+06, 5.96287
64609, 7691, 91, 21640, 9137, 91, 4.01426e+06, 5.944
64661, 7687, 91, 21621, 9055, 91, 4.01426e+06, 5.94298
64712, 7685, 91, 21606, 9060, 91, 4.01426e+06, 5.93391
64764, 7698, 91, 21608, 9158, 91, 4.01426e+06, 5.9396
64815, 7701, 91, 21606, 9324, 91, 4.01426e+06, 5.93842
64867, 7697, 91, 21589, 9242, 91, 4.01426e+06, 5.97582
64920, 7705, 91, 21589, 9150, 91, 4.01426e+06, 5.9787
64971, 7707, 91, 21577, 9193, 91, 4.01426e+06, 5.96871
65023, 7710, 91, 21565, 9332, 91, 4.01426e+06, 5.97021
65052, 7705, 91, 21558, 9218, 91, 4.01426e+06, 5.96094
65076, 7703, 91, 21556, 9207, 91, 4.01426e+06, 5.96846
65127, 7704, 91, 21537, 9158, 91, 4.01426e+06, 5.96596
65178, 7715, 91, 21530, 9122, 91, 4.01426e+06, 5.9699
65230, 7721, 91, 21520, 9065, 91, 4.01426e+06, 5.96419
65282, 7724, 91, 21505, 9108, 91, 4.01426e+06, 5.97016
65333, 7717, 91, 21486, 9053, 91, 4.01426e+06, 5.96372
65385, 7714, 91, 21467, 9083, 91, 4.01426e+06, 5.9665
65436, 7724, 91, 21459, 9001, 91, 4.01426e+06, 5.96973
65488, 7717, 91, 21434, 9043, 91, 4.01426e+06, 5.96073
65540, 7718, 91, 21428, 8956, 91, 4.01426e+06, 5.95491
65592, 7722, 90, 21404, 8973, 90, 4.01426e+06, 5.94939
65645, 7725, 90, 21395, 9014, 90, 4.01426e+06, 5.9978
65695, 7738, 90, 21397, 9018, 90, 4.01426e+06, 6.07292
65747, 7745, 90, 21385, 9105, 90, 4.01426e+06, 6.06202
65799, 7751, 90, 21368, 8884, 90, 4.01426e+06, 6.06468
65851, 7763, 90, 21355, 9006, 90, 4.01426e+06, 6.06045
65903, 7773, 89, 21339, 9018, 89, 4.01426e+06, 6.07105
65955, 7783, 89, 21315, 8939, 89, 4.01426e+06, 6.07023
66007, 7782, 89, 21296, 9000, 89, 4.01426e+06, 6.11962
66052, 7782, 89, 21278, 9045, 89, 4.01426e+06, 6.11401
66058, 7784, 89, 21280, 9059, 89, 4.01426e+06, 6.11779
66110, 7774, 89, 21254, 9098, 89, 4.01426e+06, 6.14518
66161, 7782, 89, 21247, 9099, 89, 4.01426e+06, 6.12059
66213, 7768, 89, 21222, 8986, 89, 4.01426e+06, 6.09589
66264, 7772, 89, 21213, 8983, 89, 4.01426e+06, 6.12522
66316, 7766, 89, 21203, 9086, 89, 4.01426e+06, 6.15962
66367, 7762, 89, 21190, 9133, 89, 4.01426e+06, 6.17431
66420, 7765, 89, 21179, 8964, 89, 4.01426e+06, 6.20421
66471, 7767, 89, 21169, 8996, 89, 4.01426e+06, 6.20871
66523, 7759, 89, 21146, 9062, 89, 4.01426e+06, 6.18468
66576, 7761, 89, 21137, 8994, 89, 4.01426e+06, 6.20321
66627, 7775, 89, 21136, 9006, 89, 4.01426e+06, 6.23658
66679, 7777, 89, 21122, 9002, 89, 4.01426e+06, 6.23357
66732, 7769, 89, 21109, 8939, 89, 4.01426e+06, 6.31146
66783, 7782, 89, 21113, 8997, 89, 4.01426e+06, 6.34609
66834, 7777, 89, 21101, 8981, 89, 4.01426e+06, 6.34373
66886, 7770, 89, 21072, 9027, 89, 4.01426e+06, 6.3425
66938, 7765, 89, 21050, 9064, 89, 4.01426e+06, 6.32615
66990, 7763, 89, 21030, 9195, 89, 4.01426e+06, 6.34503
67042, 7760, 89, 21011, 9099, 89, 4.01426e+06, 6.3808
67052, 7759, 89, 21009, 9047, 89, 4.01426e+06, 6.42558
67093, 7769, 89, 21006, 9050, 89, 4.01426e+06, 6.43141
67147, 7764, 89, 20990, 9074, 89, 4.01426e+06, 6.44325
67198, 7758, 89, 20972, 9188, 89, 4.01426e+06, 6.46467
67250, 7769, 89, 20970, 9164, 89, 4.01426e+06, 6.4755
67301, 7762, 89, 20952, 8953, 89, 4.01426e+06, 6.4659
67354, 7778, 89, 20953, 9022, 89, 4.01426e+06, 6.48674
67405, 7773, 89, 20936, 9161, 89, 4.01426e+06, 6.48408
67458, 7780, 89, 20931, 8955, 89, 4.01426e+06, 6.48502
67509, 7780, 89, 20901, 8964, 89, 4.01426e+06, 6.46835
67561, 7782, 89, 20891, 9060, 89, 4.01426e+06, 6.47379
67613, 7777, 89, 20873, 9123, 89, 4.01426e+06, 6.46859
67664, 7779, 89, 20862, 9123, 89, 4.01426e+06, 6.4845
67715, 7781, 89, 20854, 8987, 89, 4.01426e+06, 6.51399
67768, 7782, 89, 20842, 8943, 89, 4.01426e+06, 6.54015
67819, 7783, 89, 20827, 9040, 89, 4.01426e+06, 6.5629
67871, 7795, 89, 20824, 8987, 89, 4.01426e+06, 6.62972
67923, 7787, 89, 20807, 8907, 89, 4.01426e+06, 6.64158
67975, 7790, 89, 20787, 8975, 89, 4.01426e+06, 6.64188
68026, 7794, 89, 20780, 8948, 89, 4.01426e+06, 6.68374
68052, 7800, 89, 20782, 8796, 89, 4.01426e+06, 6.69002
68077, 7796, 89, 20770, 8937, 89, 4.01426e+06, 6.73447
68129, 7799, 89, 20759, 8859, 89, 4.01426e+06, 6.7408
68180, 7794, 89, 20735, 9152, 89, 4.01426e+06, 6.71879
68231, 7788, 89, 20717, 9022, 89, 4.01426e+06, 6.71383
68283, 7793, 89, 20703, 9001, 89, 4.01426e+06, 6.74733
68335, 7785, 89, 20686, 8920, 89, 4.01426e+06, 6.76019
68386, 7794, 89, 20680, 8883, 89, 4.01426e+06, 6.78001
68437, 7801, 89, 20673, 8984, 89, 4.01426e+06, 6.75908
68489, 7800, 89, 20663, 9148, 89, 4.01426e+06, 6.76474
68540, 7785, 89, 20633, 9011, 89, 4.01426e+06, 6.68888
68592, 7780, 89, 20613, 9003, 89, 4.01426e+06, 6.694
68644, 7780, 89, 20597, 8996, 89, 4.01426e+06, 6.7894
68696, 7786, 89, 20587, 9072, 89, 4.01426e+06, 6.77354
68747, 7786, 89, 20577, 8989, 89, 4.01426e+06, 6.76588
68799, 7781, 89, 20561, 9014, 89, 4.01426e+06, 6.75774
68851, 7792, 89, 20557, 9007, 89, 4.01426e+06, 6.75946
68903, 7795, 89, 20553, 8958, 89, 4.01426e+06, 6.76024
68955, 7803, 89, 20549, 9035, 89, 4.01426e+06, 6.76785
69005, 7804, 89, 20547, 8928, 89, 4.01426e+06, 6.78037
69052, 7799, 89, 20530, 8956, 89, 4.01426e+06, 6.77353
69058, 7798, 89, 20529, 8966, 89, 4.01426e+06, 6.77292
69109, 7796, 89, 20521, 9048, 89, 4.01426e+06, 6.76842
69160, 7801, 89, 20503, 8938, 89, 4.01426e+06, 6.76252
69211, 7815, 89, 20500, 9128, 89, 4.01426e+06, 6.77146
69263, 7819, 89, 20494, 9069, 89, 4.01426e+06, 6.79414
69314, 7811, 89, 20476, 9125, 89, 4.01426e+06, 6.83089
69365, 7800, 89, 20446, 9012, 89, 4.01426e+06, 6.82436
69418, 7808, 89, 20433, 8922, 89, 4.01426e+06, 6.83746
69469, 7812, 89, 20427, 8980, 89, 4.01426e+06, 6.83875
69519, 7818, 89, 20426, 8799, 89, 4.01426e+06, 6.85161
69570, 7823, 89, 20422, 8860, 89, 4.01426e+06, 6.85147
69621, 7816, 89, 20395, 8898, 89, 4.01426e+06, 6.91057
69674, 7816, 89, 20388, 8872, 89, 4.01426e+06, 6.90083
69726, 7813, 89, 20377, 8873, 89, 4.01426e+06, 6.90344
69776, 7799, 89, 20357, 8908, 89, 4.01426e+06, 6.88602
69828, 7797, 89, 20346, 8989, 89, 4.01426e+06, 6.88144
69881, 7786, 89, 20329, 8988, 89, 4.01426e+06, 6.86662
69933, 7790, 89, 20315, 8992, 89, 4.01426e+06, 6.86296
69984, 7786, 89, 20304, 8938, 89, 4.01426e+06, 6.85789
70036, 7795, 89, 20304, 8964, 89, 4.01426e+06, 6.85743
70052, 7797, 89, 20302, 9028, 89, 4.01426e+06, 6.85741
70088, 7787, 89, 20282, 9022, 89, 4.01426e+06, 6.8473
70139, 7782, 89, 20265, 8924, 89, 4.01426e+06, 6.83349
70193, 7786, 89, 20260, 9006, 89, 4.01426e+06, 6.84915
70244, 7782, 89, 20242, 9085, 89, 4.01426e+06, 6.83247
70295, 7790, 89, 20226, 8816, 89, 4.01426e+06, 6.83706
70347, 7782, 89, 20212, 8801, 89, 4.01426e+06, 6.82835
70400, 7781, 89, 20206, 8848, 89, 4.01426e+06, 6.82383
70451, 7783, 89, 20201, 8888, 89, 4.01426e+06, 6.82447
70503, 7777, 89, 20180, 8838, 89, 4.01426e+06, 6.80858
70554, 7783, 89, 20173, 8886, 89, 4.01426e+06, 6.79853
70607, 7772, 89, 20146, 8814, 89, 4.01426e+06, 6.77712
70659, 7781, 89, 20132, 8887, 89, 4.01426e+06, 6.77757
70710, 7774, 89, 20110, 8897, 89, 4.01426e+06, 6.79533
70763, 7767, 89, 20098, 8886, 89, 4.01426e+06, 6.786
70816, 7758, 89, 20074, 8894, 89, 4.01426e+06, 6.77539
70868, 7753, 89, 20064, 8890, 89, 4.01426e+06, 6.7858
