1606, 727, 58, 55302, 12311, 59, 5.9838e+06, 4.12166
1643, 746, 57, 55286, 12481, 58, 5.9838e+06, 4.35224
1681, 769, 57, 55278, 12442, 58, 5.9838e+06, 4.56163
1720, 792, 58, 55256, 12470, 58, 5.9838e+06, 4.60741
1754, 806, 58, 55280, 12430, 67, 5.9838e+06, 4.71556
1790, 828, 58, 55308, 12525, 60, 5.9838e+06, 4.74907
1824, 851, 58, 55322, 12597, 58, 5.9838e+06, 4.74817
1861, 880, 58, 55354, 12577, 59, 5.9838e+06, 4.80064
1895, 911, 58, 55354, 12553, 58, 5.9838e+06, 4.81474
1934, 942, 60, 55369, 12604, 61, 5.98379e+06, 4.97694
1968, 950, 60, 55348, 12628, 61, 5.98379e+06, 5.00201
2005, 964, 60, 55326, 12574, 61, 5.98379e+06, 5.05717
2044, 990, 60, 55326, 12488, 61, 5.9838e+06, 5.08295
2066, 1008, 60, 55327, 12568, 60, 5.9838e+06, 5.13181
2081, 1027, 60, 55340, 12500, 60, 5.98379e+06, 5.19486
2116, 1052, 60, 55337, 12472, 60, 5.98379e+06, 5.3982
2150, 1075, 60, 55334, 12490, 60, 5.98379e+06, 5.45211
2183, 1099, 60, 55327, 12600, 63, 5.98379e+06, 5.57741
2218, 1117, 60, 55299, 12782, 61, 5.98379e+06, 5.59725
2256, 1144, 60, 55271, 12827, 60, 5.98379e+06, 5.69349
2288, 1159, 60, 55232, 12657, 62, 5.98379e+06, 5.65015
2326, 1187, 60, 55198, 12698, 60, 5.98379e+06, 5.61057
2362, 1217, 60, 55200, 12629, 61, 5.98379e+06, 5.68355
2396, 1256, 60, 55192, 12608, 60, 5.98379e+06, 5.7816
2432, 1279, 60, 55172, 12532, 60, 5.98379e+06, 5.73812
2469, 1293, 60, 55148, 12685, 60, 5.98379e+06, 5.76825
2506, 1328, 60, 55155, 12690, 60, 5.98379e+06, 5.8414
2540, 1342, 60, 55114, 12690, 60, 5.98379e+06, 5.86492
2575, 1372, 61, 55102, 12731, 61, 5.98379e+06, 5.89793
2608, 1391, 61, 55081, 12775, 61, 5.98379e+06, 5.7898
2646, 1408, 61, 55061, 12779, 62, 5.98379e+06, 5.73237
2680, 1423, 61, 55040, 12724, 61, 5.98379e+06, 5.76964
2714, 1444, 61, 55035, 12735, 61, 5.98379e+06, 5.90454
2747, 1454, 61, 55008, 12861, 61, 5.98379e+06, 5.92076
2782, 1484, 60, 54996, 12844, 60, 5.98379e+06, 5.93582
2816, 1503, 60, 54982, 12828, 60, 5.98379e+06, 5.94695
2853, 1508, 60, 54946, 12824, 60, 5.98379e+06, 5.91017
2889, 1531, 60, 54936, 12897, 60, 5.98379e+06, 5.93552
2922, 1553, 60, 54917, 12929, 60, 5.98379e+06, 5.9848
2957, 1570, 60, 54898, 12904, 61, 5.98379e+06, 6.08732
2992, 1586, 60, 54865, 12802, 60, 5.98379e+06, 6.16701
3029, 1606, 60, 54844, 12856, 60, 5.98379e+06, 6.22128
3065, 1633, 60, 54830, 12790, 60, 5.98379e+06, 6.32508
3098, 1651, 60, 54811, 13046, 60, 5.98379e+06, 6.2883
3134, 1669, 60, 54770, 13005, 60, 5.98379e+06, 6.35939
3169, 1681, 60, 54742, 13019, 60, 5.98379e+06, 6.42297
3204, 1700, 60, 54720, 12854, 60, 5.98379e+06, 6.44732
3241, 1718, 60, 54708, 12950, 60, 5.98379e+06, 6.45754
3278, 1751, 60, 54706, 12901, 61, 5.98379e+06, 6.44311
3313, 1767, 60, 54695, 12786, 60, 5.98379e+06, 6.46442
3350, 1786, 60, 54676, 12795, 60, 5.98379e+06, 6.45141
3387, 1800, 62, 54645, 12810, 62, 5.98379e+06, 6.47483
3424, 1823, 62, 54617, 12802, 63, 5.98379e+06, 6.49602
3457, 1827, 62, 54580, 12841, 62, 5.98379e+06, 6.57187
3492, 1843, 62, 54551, 12810, 62, 5.98379e+06, 6.65043
3526, 1866, 62, 54536, 12985, 64, 5.98379e+06, 6.62109
3561, 1883, 62, 54511, 12867, 62, 5.98379e+06, 6.61314
3598, 1902, 62, 54495, 12710, 62, 5.98379e+06, 6.70508
3636, 1918, 63, 54479, 12817, 64, 5.98379e+06, 6.65565
3669, 1938, 63, 54469, 12859, 64, 5.98379e+06, 6.69843
3704, 1943, 63, 54448, 12837, 63, 5.98379e+06, 6.76799
3740, 1967, 63, 54451, 12784, 63, 5.98379e+06, 6.85774
3776, 1979, 63, 54430, 12804, 63, 5.98379e+06, 6.89905
3812, 1995, 63, 54419, 12852, 63, 5.98379e+06, 6.99192
3850, 1999, 63, 54402, 12928, 63, 5.98379e+06, 7.02068
3885, 2010, 63, 54382, 12996, 65, 5.98379e+06, 7.01645
3922, 2031, 63, 54379, 12894, 65, 5.98379e+06, 7.02005
3958, 2042, 63, 54366, 12843, 63, 5.98379e+06, 7.03243
3997, 2050, 63, 54349, 12818, 64, 5.98379e+06, 7.06135
4031, 2054, 64, 54335, 12801, 64, 5.98379e+06, 7.12537
4064, 2072, 64, 54334, 12729, 64, 5.98379e+06, 7.19166
4068, 2071, 64, 54333, 12762, 64, 5.98379e+06, 7.20047
4105, 2074, 64, 54317, 12738, 65, 5.98379e+06, 7.28598
4140, 2082, 64, 54300, 12729, 64, 5.98379e+06, 7.32345
4179, 2102, 63, 54300, 12786, 63, 5.98379e+06, 7.31056
4215, 2119, 63, 54292, 12865, 64, 5.98379e+06, 7.33403
4250, 2141, 63, 54287, 12784, 63, 5.98379e+06, 7.38062
4287, 2151, 63, 54280, 12853, 64, 5.98379e+06, 7.52672
4323, 2159, 62, 54268, 12916, 63, 5.98379e+06, 7.51889
4361, 2163, 62, 54247, 12913, 63, 5.98379e+06, 7.58786
4401, 2172, 62, 54246, 12774, 62, 5.98379e+06, 7.57828
4438, 2180, 62, 54247, 12885, 62, 5.98379e+06, 7.60086
4476, 2196, 62, 54250, 12889, 62, 5.98379e+06, 7.68148
4513, 2204, 62, 54254, 12756, 62, 5.98379e+06, 7.72854
4550, 2221, 62, 54262, 12834, 62, 5.98379e+06, 7.79114
4592, 2239, 62, 54269, 12865, 62, 5.98379e+06, 7.86479
4628, 2245, 62, 54265, 12828, 62, 5.98379e+06, 7.80147
4664, 2247, 62, 54261, 12809, 62, 5.98379e+06, 7.84824
4702, 2264, 63, 54274, 12834, 64, 5.98379e+06, 7.91056
4740, 2267, 63, 54270, 12928, 63, 5.98379e+06, 7.94033
4781, 2285, 63, 54269, 12865, 63, 5.98379e+06, 8.06339
4817, 2290, 63, 54269, 12921, 63, 5.98379e+06, 8.0963
4855, 2291, 63, 54269, 12991, 63, 5.98379e+06, 8.10094
4891, 2308, 63, 54274, 13032, 63, 5.98379e+06, 8.18896
4930, 2324, 62, 54280, 13081, 63, 5.98379e+06, 8.28241
4966, 2343, 62, 54287, 12984, 62, 5.98379e+06, 8.39023
5006, 2329, 62, 54269, 13113, 62, 5.98379e+06, 8.37276
5044, 2326, 62, 54256, 12868, 62, 5.98379e+06, 8.38384
5068, 2340, 63, 54265, 12865, 63, 5.98379e+06, 8.43365
5081, 2337, 63, 54258, 12864, 63, 5.98379e+06, 8.44467
5117, 2345, 64, 54258, 12777, 65, 5.98379e+06, 8.45088
5154, 2352, 64, 54260, 12837, 64, 5.98379e+06, 8.47346
5195, 2358, 64, 54256, 12862, 64, 5.98379e+06, 8.59417
5231, 2365, 64, 54261, 12973, 66, 5.98379e+06, 8.58055
5269, 2373, 63, 54268, 12971, 65, 5.98379e+06, 8.60789
5307, 2386, 62, 54272, 13061, 62, 5.98379e+06, 8.67133
5344, 2391, 62, 54271, 13038, 63, 5.98379e+06, 8.75292
5380, 2405, 62, 54280, 12929, 63, 5.98379e+06, 8.75602
5420, 2417, 62, 54286, 13111, 62, 5.98379e+06, 8.75794
5457, 2424, 62, 54286, 12969, 63, 5.98379e+06, 8.7679
5494, 2433, 62, 54288, 12965, 62, 5.98379e+06, 8.7775
5531, 2449, 62, 54303, 13053, 62, 5.98379e+06, 8.76707
5568, 2467, 62, 54319, 13156, 62, 5.98379e+06, 8.84611
5608, 2474, 62, 54325, 13019, 62, 5.98379e+06, 8.83781
5646, 2478, 62, 54323, 12970, 62, 5.98379e+06, 8.79036
5683, 2480, 62, 54324, 13071, 63, 5.98379e+06, 8.7276
5721, 2482, 62, 54327, 13047, 62, 5.98379e+06, 8.75918
5758, 2486, 62, 54329, 13073, 62, 5.98379e+06, 8.72174
5800, 2499, 62, 54333, 12978, 62, 5.98379e+06, 8.76942
5837, 2506, 62, 54338, 13007, 62, 5.98379e+06, 8.768
5875, 2517, 62, 54346, 12896, 63, 5.98379e+06, 8.75729
5914, 2528, 62, 54357, 13056, 62, 5.98379e+06, 8.80902
5951, 2535, 61, 54364, 13056, 62, 5.98379e+06, 8.84076
5989, 2540, 61, 54357, 13047, 61, 5.98379e+06, 8.86346
6030, 2559, 60, 54376, 13149, 60, 5.98379e+06, 8.87617
6066, 2561, 60, 54376, 13063, 60, 5.98379e+06, 8.91432
6068, 2563, 60, 54378, 13095, 60, 5.98379e+06, 8.92456
6107, 2565, 60, 54381, 12982, 60, 5.98379e+06, 9.04613
6145, 2577, 60, 54391, 13029, 60, 5.98379e+06, 9.09256
6187, 2582, 60, 54394, 12960, 60, 5.98379e+06, 9.19566
6224, 2593, 60, 54406, 12813, 61, 5.98379e+06, 9.24555
6264, 2595, 61, 54411, 13006, 61, 5.98379e+06, 9.2592
6302, 2611, 61, 54422, 13052, 61, 5.98379e+06, 9.25976
6341, 2619, 62, 54426, 13161, 62, 5.98379e+06, 9.22612
6379, 2625, 62, 54434, 13063, 62, 5.98379e+06, 9.27945
6422, 2626, 62, 54435, 12945, 63, 5.98379e+06, 9.35868
6460, 2627, 62, 54434, 12890, 62, 5.98379e+06, 9.38051
6499, 2641, 63, 54443, 12965, 63, 5.98379e+06, 9.39121
6536, 2646, 63, 54449, 12844, 63, 5.98379e+06, 9.49284
6575, 2644, 63, 54445, 12918, 63, 5.98379e+06, 9.53216
6614, 2660, 63, 54457, 12959, 64, 5.98379e+06, 9.63485
6657, 2671, 63, 54464, 12900, 63, 5.98379e+06, 9.69044
6694, 2668, 63, 54463, 13045, 64, 5.98379e+06, 9.73192
6732, 2665, 63, 54462, 12803, 64, 5.98379e+06, 9.65007
6769, 2673, 62, 54469, 12842, 62, 5.98379e+06, 9.65495
6807, 2680, 63, 54473, 13059, 63, 5.98379e+06, 9.67819
6848, 2685, 63, 54469, 13070, 64, 5.98379e+06, 9.73364
6886, 2694, 62, 54483, 13066, 62, 5.98379e+06, 9.77112
6922, 2698, 62, 54489, 12980, 62, 5.98379e+06, 9.76857
6958, 2706, 62, 54494, 12914, 63, 5.98379e+06, 9.78933
6996, 2712, 62, 54493, 12802, 62, 5.98379e+06, 9.83374
7036, 2727, 62, 54500, 12795, 63, 5.98379e+06, 9.91866
7068, 2727, 62, 54499, 13074, 62, 5.98379e+06, 9.93706
7071, 2732, 62, 54504, 13032, 62, 5.98379e+06, 9.95093
7108, 2741, 62, 54513, 13107, 62, 5.98379e+06, 10.0221
7145, 2747, 62, 54520, 12952, 62, 5.98379e+06, 10.0149
7182, 2760, 62, 54535, 12993, 62, 5.98379e+06, 10.1119
7219, 2751, 62, 54526, 13160, 62, 5.98379e+06, 10.1087
7259, 2754, 62, 54530, 13199, 62, 5.98379e+06, 10.1259
7294, 2766, 62, 54544, 12887, 62, 5.98379e+06, 10.128
7330, 2761, 62, 54538, 13110, 63, 5.98379e+06, 10.1821
7366, 2760, 63, 54541, 13147, 64, 5.98379e+06, 10.1407
7403, 2771, 63, 54548, 13094, 64, 5.98379e+06, 10.0268
7442, 2769, 63, 54541, 13077, 63, 5.98379e+06, 10.0445
7480, 2779, 63, 54555, 12986, 63, 5.98379e+06, 10.0603
7516, 2774, 63, 54552, 12943, 63, 5.98379e+06, 10.0782
7551, 2787, 63, 54562, 12885, 63, 5.98379e+06, 10.1622
7590, 2786, 62, 54563, 13031, 63, 5.98379e+06, 10.1674
7627, 2796, 62, 54573, 13010, 63, 5.98379e+06, 10.1301
7662, 2802, 62, 54575, 12997, 63, 5.98379e+06, 10.1574
7699, 2814, 62, 54583, 13023, 62, 5.98379e+06, 10.2377
7735, 2815, 62, 54586, 13157, 63, 5.98379e+06, 10.2874
7770, 2816, 62, 54589, 13117, 62, 5.98379e+06, 10.2808
7807, 2825, 62, 54598, 13056, 62, 5.98379e+06, 10.3317
7845, 2827, 62, 54592, 12948, 62, 5.98379e+06, 10.3229
7880, 2832, 62, 54602, 12934, 62, 5.98379e+06, 10.2982
7916, 2843, 62, 54616, 13055, 62, 5.98379e+06, 10.3015
7951, 2852, 62, 54626, 13051, 62, 5.98379e+06, 10.3561
7992, 2857, 62, 54630, 12904, 62, 5.98379e+06, 10.3768
8029, 2861, 62, 54636, 12948, 62, 5.98379e+06, 10.4083
8066, 2871, 62, 54636, 12913, 62, 5.98379e+06, 10.4266
8102, 2876, 62, 54637, 13156, 63, 5.98379e+06, 10.4367
8138, 2884, 62, 54647, 13150, 62, 5.98379e+06, 10.4788
8176, 2887, 61, 54651, 13087, 62, 5.98379e+06, 10.5335
8216, 2893, 61, 54658, 13052, 62, 5.98379e+06, 10.5641
8252, 2895, 61, 54656, 13048, 62, 5.98379e+06, 10.5965
8288, 2895, 61, 54656, 13013, 61, 5.98379e+06, 10.5947
8325, 2902, 61, 54664, 13046, 62, 5.98379e+06, 10.6551
8364, 2909, 61, 54677, 13048, 63, 5.98379e+06, 10.7131
8402, 2916, 61, 54683, 12889, 61, 5.98379e+06, 10.7176
8438, 2923, 61, 54686, 13057, 61, 5.98379e+06, 10.6454
8474, 2924, 61, 54687, 13006, 61, 5.98379e+06, 10.6575
8510, 2931, 61, 54696, 13086, 61, 5.98379e+06, 10.6852
8547, 2940, 61, 54710, 13136, 63, 5.98379e+06, 10.6793
8588, 2939, 61, 54711, 12975, 62, 5.98379e+06, 10.7066
8623, 2937, 61, 54709, 12982, 61, 5.98379e+06, 10.7418
8660, 2940, 61, 54712, 12928, 61, 5.98379e+06, 10.7375
8696, 2946, 61, 54713, 13052, 61, 5.98379e+06, 10.7483
8732, 2954, 62, 54723, 13050, 63, 5.98379e+06, 10.7943
8769, 2947, 62, 54716, 13075, 62, 5.98379e+06, 10.8052
8808, 2955, 62, 54724, 13202, 62, 5.98379e+06, 10.8829
8844, 2967, 62, 54737, 13044, 62, 5.98379e+06, 10.9742
8881, 2970, 62, 54740, 13068, 62, 5.98379e+06, 10.9994
8917, 2969, 63, 54737, 13155, 63, 5.98379e+06, 11.0275
8951, 2972, 63, 54739, 13100, 64, 5.98379e+06, 11.0135
8990, 2979, 63, 54746, 12991, 64, 5.98379e+06, 11.0401
9027, 2983, 63, 54750, 13076, 63, 5.98379e+06, 11.1133
9062, 2983, 63, 54747, 13182, 65, 5.98379e+06, 11.1232
9065, 2983, 63, 54748, 13158, 63, 5.98379e+06, 11.1312
9097, 2986, 62, 54748, 13104, 62, 5.98379e+06, 11.2068
9134, 2984, 62, 54749, 13066, 62, 5.98379e+06, 11.2836
9173, 2995, 62, 54762, 13041, 62, 5.98379e+06, 11.2634
9208, 3001, 62, 54764, 13134, 62, 5.98379e+06, 11.2367
9246, 3006, 63, 54768, 13216, 63, 5.98379e+06, 11.2475
9279, 3004, 62, 54766, 13253, 62, 5.98379e+06, 11.2722
9314, 3005, 62, 54766, 13165, 62, 5.98379e+06, 11.2903
9350, 3013, 61, 54777, 13229, 61, 5.98379e+06, 11.344
9390, 3018, 61, 54783, 13232, 61, 5.98379e+06, 11.3534
9425, 3019, 61, 54786, 13075, 61, 5.98379e+06, 11.3715
9461, 3024, 61, 54791, 13170, 62, 5.98379e+06, 11.4419
9496, 3024, 61, 54788, 13050, 61, 5.98379e+06, 11.4769
9532, 3022, 61, 54781, 13068, 61, 5.98379e+06, 11.4716
9567, 3032, 61, 54791, 13153, 61, 5.98379e+06, 11.5295
9609, 3032, 61, 54788, 13238, 62, 5.98379e+06, 11.5737
9645, 3043, 61, 54796, 13055, 61, 5.98379e+06, 11.6094
9682, 3046, 61, 54798, 12987, 61, 5.98379e+06, 11.65
9717, 3042, 61, 54801, 13168, 61, 5.98379e+06, 11.6161
9755, 3044, 62, 54805, 13060, 62, 5.98379e+06, 11.5961
9796, 3041, 62, 54798, 13052, 62, 5.98379e+06, 11.5868
9833, 3056, 62, 54814, 12942, 62, 5.98379e+06, 11.6142
9869, 3058, 62, 54817, 13027, 63, 5.98379e+06, 11.6267
9905, 3059, 63, 54817, 13117, 63, 5.98379e+06, 11.6443
9941, 3064, 64, 54821, 13131, 65, 5.98379e+06, 11.6577
9980, 3065, 63, 54823, 13096, 63, 5.98379e+06, 11.6572
10014, 3074, 62, 54833, 13275, 62, 5.98379e+06, 11.7209
10048, 3074, 62, 54831, 13247, 62, 5.98379e+06, 11.748
10065, 3075, 62, 54830, 13228, 62, 5.98379e+06, 11.7651
10082, 3080, 62, 54835, 13130, 62, 5.98379e+06, 11.8171
10119, 3082, 61, 54835, 13071, 62, 5.98379e+06, 11.8175
10155, 3090, 62, 54843, 13021, 63, 5.98379e+06, 11.8259
10194, 3100, 62, 54847, 13082, 62, 5.98379e+06, 11.8317
10228, 3098, 62, 54844, 13091, 63, 5.98379e+06, 11.8671
10262, 3105, 62, 54846, 13073, 62, 5.98379e+06, 11.9527
10297, 3110, 62, 54850, 13138, 62, 5.98379e+06, 11.9444
10333, 3114, 61, 54853, 13151, 62, 5.98379e+06, 12.0205
10369, 3115, 61, 54853, 13119, 61, 5.98379e+06, 12.0021
10407, 3105, 61, 54839, 13114, 61, 5.98379e+06, 11.9024
10443, 3107, 61, 54843, 13164, 62, 5.98379e+06, 11.9117
10480, 3115, 62, 54850, 13032, 63, 5.98379e+06, 11.9553
10528, 3113, 62, 54847, 12916, 62, 5.98379e+06, 11.9363
10559, 3122, 62, 54852, 13045, 62, 5.98379e+06, 11.9728
10594, 3126, 61, 54855, 13011, 61, 5.98379e+06, 11.991
10622, 3130, 61, 54860, 13157, 61, 5.98379e+06, 11.9922
10648, 3134, 61, 54865, 13175, 61, 5.98379e+06, 11.9936
10671, 3138, 62, 54866, 13174, 63, 5.98379e+06, 11.9973
10696, 3143, 64, 54865, 13058, 64, 5.98379e+06, 12.0242
10725, 3141, 65, 54864, 13018, 67, 5.98379e+06, 11.9401
10758, 3145, 66, 54867, 13037, 67, 5.98379e+06, 11.9083
10794, 3148, 66, 54870, 13174, 66, 5.98379e+06, 11.9812
10832, 3155, 67, 54873, 12988, 67, 5.98379e+06, 12.0885
10869, 3160, 67, 54876, 13031, 67, 5.98379e+06, 12.1887
10909, 3168, 68, 54875, 13112, 68, 5.98379e+06, 12.2834
10946, 3169, 67, 54877, 13124, 69, 5.98379e+06, 12.3369
10983, 3172, 67, 54882, 13120, 67, 5.98379e+06, 12.3504
11015, 3179, 68, 54888, 13254, 70, 5.98379e+06, 12.3639
11042, 3182, 68, 54891, 13123, 68, 5.98379e+06, 12.3724
11067, 3185, 68, 54894, 13162, 68, 5.98379e+06, 12.3912
11070, 3187, 68, 54894, 13073, 69, 5.98379e+06, 12.3965
11110, 3190, 68, 54898, 13111, 68, 5.98379e+06, 12.3905
11145, 3195, 68, 54898, 13048, 68, 5.98379e+06, 12.3919
11182, 3196, 68, 54894, 13106, 68, 5.98379e+06, 12.2876
11217, 3197, 68, 54891, 13123, 68, 5.98379e+06, 12.2486
11243, 3193, 70, 54886, 13118, 72, 5.98379e+06, 12.2282
11271, 3198, 70, 54889, 13086, 71, 5.98379e+06, 12.2687
11298, 3199, 69, 54887, 13062, 70, 5.98379e+06, 12.2902
11324, 3204, 69, 54886, 13113, 69, 5.98379e+06, 12.3199
11353, 3203, 67, 54884, 13047, 67, 5.98379e+06, 12.326
11395, 3208, 67, 54880, 13132, 68, 5.98379e+06, 12.3016
11430, 3211, 67, 54873, 13114, 67, 5.98379e+06, 12.3311
11459, 3216, 66, 54874, 13180, 67, 5.98379e+06, 12.3532
11485, 3218, 66, 54875, 13161, 67, 5.98379e+06, 12.3585
11511, 3219, 66, 54878, 13125, 66, 5.98379e+06, 12.3607
11536, 3219, 66, 54875, 13090, 66, 5.98379e+06, 12.3848
11564, 3212, 66, 54870, 13134, 67, 5.98379e+06, 12.2684
11602, 3214, 67, 54862, 13189, 67, 5.98379e+06, 12.2675
11638, 3218, 67, 54868, 13355, 67, 5.98379e+06, 12.3054
11672, 3215, 67, 54865, 13311, 67, 5.98379e+06, 12.2325
11707, 3221, 67, 54870, 13349, 67, 5.98379e+06, 12.269
11742, 3229, 67, 54875, 13248, 67, 5.98379e+06, 12.2977
11782, 3229, 67, 54870, 12952, 68, 5.98379e+06, 12.2472
11817, 3227, 67, 54868, 13179, 68, 5.98379e+06, 12.2618
11853, 3238, 67, 54880, 13274, 68, 5.98379e+06, 12.2784
11890, 3246, 67, 54885, 12955, 68, 5.98379e+06, 12.2972
11927, 3249, 68, 54882, 13141, 68, 5.98379e+06, 12.2833
11965, 3251, 68, 54879, 13109, 68, 5.98379e+06, 12.2306
11997, 3254, 68, 54880, 13165, 68, 5.98379e+06, 12.2516
12032, 3259, 68, 54879, 13008, 69, 5.98379e+06, 12.2636
12059, 3267, 68, 54885, 13060, 68, 5.98379e+06, 12.302
12066, 3270, 68, 54887, 13069, 68, 5.98379e+06, 12.3017
12092, 3270, 68, 54888, 13111, 68, 5.98379e+06, 12.3458
12129, 3275, 68, 54891, 13127, 68, 5.98379e+06, 12.373
12160, 3276, 68, 54893, 13086, 68, 5.98379e+06, 12.4131
12195, 3276, 68, 54895, 13183, 69, 5.98379e+06, 12.3622
12232, 3277, 68, 54897, 13218, 68, 5.98379e+06, 12.4161
12271, 3284, 69, 54905, 13118, 69, 5.98379e+06, 12.463
12309, 3286, 69, 54901, 13141, 69, 5.98379e+06, 12.5074
12348, 3286, 69, 54903, 13069, 71, 5.98379e+06, 12.5673
12383, 3285, 69, 54903, 13271, 70, 5.98379e+06, 12.6106
12419, 3283, 69, 54900, 13228, 71, 5.98379e+06, 12.5547
12455, 3279, 70, 54898, 13284, 70, 5.98379e+06, 12.5346
12496, 3286, 69, 54903, 13202, 69, 5.98379e+06, 12.5523
12533, 3280, 69, 54898, 13187, 69, 5.98379e+06, 12.5507
12571, 3286, 69, 54907, 13178, 69, 5.98379e+06, 12.6075
12607, 3284, 69, 54901, 13181, 69, 5.98379e+06, 12.6124
12643, 3289, 70, 54905, 13203, 71, 5.98379e+06, 12.6559
12680, 3300, 70, 54918, 13134, 70, 5.98379e+06, 12.7102
12719, 3296, 70, 54912, 13330, 71, 5.98379e+06, 12.6957
12755, 3297, 71, 54910, 13115, 71, 5.98379e+06, 12.6731
12792, 3300, 71, 54916, 13184, 72, 5.98379e+06, 12.6188
12828, 3301, 71, 54913, 13376, 71, 5.98379e+06, 12.6562
12866, 3301, 71, 54908, 13114, 73, 5.98379e+06, 12.7179
12906, 3299, 72, 54907, 13116, 72, 5.98379e+06, 12.5984
12942, 3296, 71, 54903, 13114, 73, 5.98379e+06, 12.5386
12979, 3295, 71, 54896, 13093, 71, 5.98379e+06, 12.5911
13015, 3301, 72, 54899, 13183, 72, 5.98379e+06, 12.6318
13050, 3307, 72, 54904, 13212, 72, 5.98379e+06, 12.6722
13066, 3310, 72, 54909, 13158, 72, 5.98379e+06, 12.6677
13086, 3317, 72, 54918, 13127, 73, 5.98379e+06, 12.7326
13126, 3311, 72, 54914, 13218, 73, 5.98379e+06, 12.7668
13162, 3314, 72, 54915, 12990, 72, 5.98379e+06, 12.8245
13197, 3313, 72, 54915, 13034, 72, 5.98379e+06, 12.8963
13232, 3309, 72, 54909, 13314, 72, 5.98379e+06, 12.9441
13269, 3307, 72, 54908, 13200, 72, 5.98379e+06, 12.9863
13309, 3310, 72, 54915, 13194, 72, 5.98379e+06, 12.9943
13346, 3305, 72, 54912, 13193, 72, 5.98379e+06, 13.016
13380, 3310, 72, 54912, 13209, 72, 5.98379e+06, 13.0515
13417, 3313, 72, 54920, 13233, 72, 5.98379e+06, 13.09
13452, 3306, 71, 54915, 13106, 71, 5.98379e+06, 13.041
13491, 3306, 71, 54918, 13196, 72, 5.98379e+06, 13.1005
13532, 3306, 71, 54918, 13048, 71, 5.98379e+06, 13.0757
13568, 3304, 71, 54920, 13260, 72, 5.98379e+06, 13.1107
13605, 3302, 72, 54918, 13187, 73, 5.98379e+06, 13.0916
13642, 3302, 73, 54915, 13197, 73, 5.98379e+06, 13.1232
13681, 3320, 73, 54932, 13259, 73, 5.98379e+06, 13.226
13716, 3323, 73, 54929, 13141, 73, 5.98379e+06, 13.294
13752, 3328, 73, 54926, 13210, 73, 5.98379e+06, 13.3675
13788, 3329, 74, 54926, 13049, 74, 5.98379e+06, 13.4298
13825, 3332, 74, 54932, 13124, 76, 5.98379e+06, 13.4441
13864, 3335, 75, 54943, 13203, 76, 5.98379e+06, 13.4426
