3225, 5224, 15, 40234, 23851, 15, 4.01433e+06, 1.51264
3279, 5263, 15, 40260, 23833, 15, 4.01433e+06, 1.53824
3333, 5316, 15, 40300, 23794, 15, 4.01433e+06, 1.56485
3387, 5380, 15, 40355, 23977, 15, 4.01433e+06, 1.58834
3441, 5445, 15, 40415, 23871, 15, 4.01433e+06, 1.61228
3494, 5499, 15, 40458, 24002, 15, 4.01433e+06, 1.6348
3548, 5542, 15, 40494, 23921, 15, 4.01433e+06, 1.65759
3581, 5575, 15, 40521, 23891, 15, 4.01433e+06, 1.63461
3602, 5596, 15, 40541, 23796, 15, 4.01433e+06, 1.6435
3654, 5633, 15, 40568, 23889, 15, 4.01433e+06, 1.67316
3707, 5684, 15, 40610, 23865, 15, 4.01433e+06, 1.69025
3759, 5744, 15, 40663, 23940, 15, 4.01433e+06, 1.71588
3812, 5798, 15, 40703, 23878, 15, 4.01433e+06, 1.74045
3864, 5845, 15, 40742, 24026, 15, 4.01433e+06, 1.75727
3916, 5875, 15, 40756, 23843, 15, 4.01433e+06, 1.76896
3967, 5932, 15, 40802, 24087, 15, 4.01433e+06, 1.78892
4020, 5969, 15, 40825, 23941, 15, 4.01433e+06, 1.80724
4071, 6007, 15, 40858, 24282, 15, 4.01433e+06, 1.82313
4122, 6076, 15, 40923, 23948, 15, 4.01433e+06, 1.85091
4173, 6108, 16, 40945, 24100, 16, 4.01433e+06, 1.86812
4225, 6170, 16, 40998, 24214, 16, 4.01433e+06, 1.89205
4276, 6206, 16, 41026, 24290, 16, 4.01433e+06, 1.90541
4329, 6253, 16, 41064, 24079, 16, 4.01433e+06, 1.92291
4379, 6301, 17, 41103, 23995, 17, 4.01433e+06, 1.93166
4429, 6345, 17, 41134, 24250, 17, 4.01433e+06, 1.94446
4480, 6390, 17, 41166, 24197, 17, 4.01433e+06, 1.95584
4531, 6440, 17, 41210, 24091, 17, 4.01433e+06, 1.96897
4580, 6485, 17, 41245, 24223, 17, 4.01433e+06, 1.98384
4581, 6485, 17, 41245, 24160, 17, 4.01433e+06, 1.98384
4629, 6538, 17, 41291, 24195, 17, 4.01433e+06, 2.01181
4679, 6566, 16, 41310, 24180, 16, 4.01433e+06, 2.02587
4729, 6607, 17, 41339, 24190, 17, 4.01433e+06, 2.02868
4777, 6637, 17, 41359, 24433, 17, 4.01433e+06, 2.03727
4825, 6695, 17, 41406, 24337, 17, 4.01433e+06, 2.05755
4875, 6720, 17, 41420, 24321, 17, 4.01433e+06, 2.0714
4923, 6774, 17, 41463, 24269, 17, 4.01433e+06, 2.09646
4971, 6806, 18, 41490, 24350, 18, 4.01433e+06, 2.1138
5020, 6836, 18, 41508, 24455, 18, 4.01433e+06, 2.12147
5068, 6863, 18, 41528, 24536, 18, 4.01433e+06, 2.13472
5118, 6897, 18, 41549, 24323, 18, 4.01433e+06, 2.15487
5166, 6927, 18, 41568, 24362, 18, 4.01433e+06, 2.16046
5214, 6963, 18, 41590, 24600, 18, 4.01433e+06, 2.17187
5263, 6988, 18, 41602, 24531, 18, 4.01433e+06, 2.18635
5310, 7046, 18, 41653, 24247, 18, 4.01433e+06, 2.20041
5358, 7086, 18, 41683, 24381, 18, 4.01433e+06, 2.21529
5406, 7117, 18, 41708, 24442, 18, 4.01433e+06, 2.22981
5453, 7138, 18, 41724, 24337, 18, 4.01433e+06, 2.2433
5500, 7181, 18, 41758, 24506, 18, 4.01433e+06, 2.25999
5546, 7231, 18, 41799, 24517, 18, 4.01433e+06, 2.274
5581, 7259, 18, 41824, 24546, 18, 4.01433e+06, 2.28211
5592, 7266, 18, 41830, 24487, 18, 4.01433e+06, 2.28464
5640, 7296, 18, 41855, 24677, 18, 4.01433e+06, 2.29565
5685, 7330, 18, 41878, 24499, 18, 4.01433e+06, 2.31251
5731, 7367, 18, 41910, 24574, 18, 4.01433e+06, 2.33057
5778, 7401, 19, 41935, 24645, 19, 4.01433e+06, 2.33243
5824, 7445, 19, 41973, 24616, 19, 4.01433e+06, 2.35448
5869, 7483, 19, 42004, 24617, 19, 4.01433e+06, 2.36848
5914, 7525, 19, 42041, 24599, 19, 4.01433e+06, 2.38802
5960, 7547, 19, 42052, 24431, 19, 4.01433e+06, 2.39955
6005, 7582, 20, 42078, 24521, 20, 4.01433e+06, 2.40363
6049, 7612, 20, 42098, 24754, 20, 4.01433e+06, 2.41357
6094, 7646, 19, 42120, 24548, 19, 4.01433e+06, 2.42732
6139, 7660, 19, 42128, 24683, 19, 4.01433e+06, 2.4378
6184, 7688, 20, 42151, 24637, 20, 4.01433e+06, 2.45211
6228, 7725, 20, 42184, 24576, 20, 4.01433e+06, 2.46333
6273, 7734, 20, 42188, 24626, 20, 4.01433e+06, 2.46948
6318, 7763, 20, 42213, 24423, 20, 4.01433e+06, 2.48272
6363, 7784, 20, 42230, 24614, 20, 4.01433e+06, 2.49649
6409, 7804, 20, 42247, 24654, 20, 4.01433e+06, 2.50846
6453, 7837, 20, 42276, 24698, 20, 4.01433e+06, 2.51875
6497, 7874, 20, 42306, 24797, 20, 4.01433e+06, 2.53162
6541, 7893, 20, 42318, 24730, 20, 4.01433e+06, 2.53639
6581, 7895, 20, 42310, 24539, 20, 4.01433e+06, 2.53842
6587, 7898, 20, 42311, 24436, 20, 4.01433e+06, 2.53844
6631, 7923, 20, 42325, 24465, 20, 4.01433e+06, 2.54698
6675, 7938, 20, 42337, 24717, 20, 4.01433e+06, 2.54484
6719, 7970, 20, 42364, 24698, 20, 4.01433e+06, 2.56171
6763, 7987, 20, 42373, 24534, 20, 4.01433e+06, 2.57656
6808, 8012, 20, 42390, 24684, 20, 4.01433e+06, 2.59235
6851, 8043, 21, 42414, 24769, 21, 4.01433e+06, 2.60482
6895, 8055, 20, 42420, 24662, 20, 4.01433e+06, 2.61055
6940, 8095, 20, 42446, 24699, 20, 4.01433e+06, 2.62855
6983, 8123, 20, 42468, 24663, 20, 4.01433e+06, 2.63674
7026, 8136, 20, 42475, 24705, 20, 4.01433e+06, 2.64132
7070, 8157, 20, 42487, 24583, 20, 4.01433e+06, 2.6509
7112, 8196, 20, 42512, 24632, 20, 4.01433e+06, 2.66019
7156, 8235, 20, 42537, 25006, 20, 4.01433e+06, 2.6728
7199, 8261, 20, 42548, 25073, 20, 4.01433e+06, 2.68872
7243, 8290, 20, 42568, 25033, 20, 4.01433e+06, 2.69779
7286, 8310, 20, 42579, 24664, 20, 4.01433e+06, 2.70136
7328, 8348, 20, 42604, 24546, 20, 4.01433e+06, 2.71839
7370, 8374, 20, 42616, 24548, 20, 4.01433e+06, 2.7275
7414, 8392, 20, 42624, 24716, 20, 4.01433e+06, 2.7407
7456, 8416, 20, 42643, 24759, 20, 4.01433e+06, 2.75023
7499, 8454, 20, 42667, 24738, 20, 4.01433e+06, 2.7584
7541, 8492, 21, 42695, 24678, 21, 4.01433e+06, 2.76373
7582, 8509, 21, 42705, 24887, 21, 4.01433e+06, 2.7633
7583, 8511, 21, 42707, 24817, 21, 4.01433e+06, 2.76355
7625, 8527, 21, 42706, 24826, 21, 4.01433e+06, 2.7639
7667, 8555, 21, 42724, 24748, 21, 4.01433e+06, 2.7625
7710, 8580, 21, 42739, 24703, 21, 4.01433e+06, 2.76298
7752, 8614, 21, 42764, 24864, 21, 4.01433e+06, 2.76631
7795, 8641, 21, 42776, 24662, 21, 4.01433e+06, 2.76796
7836, 8652, 21, 42780, 24736, 21, 4.01433e+06, 2.77156
7879, 8676, 21, 42793, 24585, 21, 4.01433e+06, 2.77476
7920, 8698, 21, 42809, 24622, 21, 4.01433e+06, 2.78574
7962, 8707, 21, 42804, 24806, 21, 4.01433e+06, 2.79057
8003, 8723, 22, 42811, 25019, 22, 4.01433e+06, 2.80034
8046, 8753, 22, 42827, 24847, 22, 4.01433e+06, 2.80505
8088, 8783, 22, 42841, 24899, 22, 4.01433e+06, 2.8129
8130, 8791, 22, 42831, 24817, 22, 4.01433e+06, 2.81879
8173, 8820, 22, 42847, 24865, 22, 4.01433e+06, 2.83402
8215, 8843, 22, 42859, 24971, 22, 4.01433e+06, 2.84523
8256, 8866, 22, 42872, 24967, 22, 4.01433e+06, 2.8566
8297, 8882, 23, 42875, 24954, 23, 4.01433e+06, 2.86612
8339, 8914, 23, 42890, 24862, 23, 4.01433e+06, 2.87689
8381, 8927, 23, 42895, 24683, 23, 4.01433e+06, 2.88236
8422, 8954, 23, 42910, 24787, 23, 4.01433e+06, 2.8921
8463, 8971, 24, 42911, 24682, 24, 4.01433e+06, 2.89422
8505, 8995, 24, 42918, 24791, 24, 4.01433e+06, 2.90859
8547, 9002, 24, 42907, 24773, 24, 4.01433e+06, 2.9122
8581, 9023, 24, 42921, 24763, 24, 4.01433e+06, 2.92258
8588, 9028, 24, 42922, 24669, 24, 4.01433e+06, 2.92299
8631, 9054, 24, 42940, 24948, 24, 4.01433e+06, 2.93275
8672, 9078, 24, 42948, 25025, 24, 4.01433e+06, 2.94011
8713, 9101, 24, 42960, 24876, 24, 4.01433e+06, 2.9428
8753, 9106, 24, 42953, 24920, 24, 4.01433e+06, 2.94608
8794, 9130, 25, 42973, 25008, 25, 4.01433e+06, 2.9574
8835, 9146, 25, 42982, 24939, 25, 4.01433e+06, 2.96171
8876, 9182, 25, 43006, 24598, 25, 4.01433e+06, 2.972
8918, 9203, 25, 43013, 24733, 25, 4.01433e+06, 2.98061
8958, 9225, 26, 43019, 24876, 26, 4.01433e+06, 2.98626
8998, 9248, 26, 43026, 24986, 26, 4.01433e+06, 2.97907
9039, 9266, 26, 43030, 24589, 26, 4.01433e+06, 2.99889
9081, 9289, 26, 43042, 24671, 26, 4.01433e+06, 3.00832
9121, 9298, 26, 43038, 24470, 26, 4.01433e+06, 3.01784
9163, 9327, 26, 43044, 24600, 26, 4.01433e+06, 3.02948
9203, 9348, 26, 43059, 24626, 26, 4.01433e+06, 3.03483
9245, 9366, 26, 43063, 24774, 26, 4.01433e+06, 3.04029
9285, 9386, 26, 43067, 24659, 26, 4.01433e+06, 3.04772
9326, 9407, 26, 43079, 24675, 26, 4.01433e+06, 3.05265
9366, 9421, 26, 43085, 24739, 26, 4.01433e+06, 3.05124
9408, 9433, 26, 43087, 24795, 26, 4.01433e+06, 3.05338
9448, 9439, 26, 43075, 24926, 26, 4.01433e+06, 3.05562
9489, 9460, 26, 43082, 24663, 26, 4.01433e+06, 3.06053
9529, 9482, 26, 43085, 24891, 26, 4.01433e+06, 3.06765
9570, 9503, 26, 43098, 24774, 26, 4.01433e+06, 3.07725
9581, 9510, 26, 43101, 24896, 26, 4.01433e+06, 3.07854
9610, 9531, 27, 43105, 24832, 27, 4.01433e+06, 3.05057
9649, 9544, 27, 43109, 25035, 27, 4.01433e+06, 3.05483
9690, 9555, 26, 43113, 24965, 26, 4.01433e+06, 3.05823
9729, 9581, 26, 43124, 24726, 26, 4.01433e+06, 3.06621
9769, 9601, 25, 43129, 24736, 25, 4.01433e+06, 3.06779
9808, 9606, 25, 43124, 24691, 25, 4.01433e+06, 3.07155
9849, 9635, 25, 43138, 24781, 25, 4.01433e+06, 3.07722
9888, 9648, 25, 43142, 24889, 25, 4.01433e+06, 3.08467
9928, 9662, 25, 43134, 25053, 25, 4.01433e+06, 3.09147
9969, 9684, 25, 43140, 25162, 25, 4.01433e+06, 3.09676
10008, 9705, 25, 43151, 24681, 25, 4.01433e+06, 3.09765
10047, 9724, 25, 43160, 24842, 25, 4.01433e+06, 3.09698
10086, 9731, 25, 43164, 24786, 25, 4.01433e+06, 3.09816
10127, 9752, 25, 43169, 24666, 25, 4.01433e+06, 3.10074
10166, 9768, 25, 43175, 24803, 25, 4.01433e+06, 3.10873
10205, 9787, 25, 43176, 24685, 25, 4.01433e+06, 3.1127
10244, 9805, 25, 43178, 24887, 25, 4.01433e+06, 3.11952
10285, 9814, 25, 43174, 24868, 25, 4.01433e+06, 3.1287
10324, 9821, 25, 43164, 24719, 25, 4.01433e+06, 3.13517
10363, 9821, 25, 43151, 24928, 25, 4.01433e+06, 3.14194
10402, 9827, 25, 43149, 24674, 25, 4.01433e+06, 3.1474
10441, 9856, 25, 43149, 24634, 25, 4.01433e+06, 3.16105
10480, 9860, 25, 43142, 24955, 25, 4.01433e+06, 3.16928
10519, 9892, 25, 43151, 24929, 25, 4.01433e+06, 3.17704
10558, 9905, 25, 43153, 24951, 25, 4.01433e+06, 3.18561
10581, 9912, 25, 43141, 24883, 25, 4.01433e+06, 3.19051
10597, 9913, 25, 43135, 24767, 25, 4.01433e+06, 3.19334
10635, 9930, 26, 43127, 24732, 26, 4.01433e+06, 3.19655
10668, 9957, 27, 43136, 24586, 27, 4.01433e+06, 3.20491
10699, 9970, 26, 43133, 24737, 26, 4.01432e+06, 3.20562
10729, 9980, 26, 43127, 24903, 26, 4.01432e+06, 3.21132
10757, 9982, 26, 43114, 24863, 26, 4.01432e+06, 3.21354
10786, 9994, 26, 43116, 24915, 26, 4.01432e+06, 3.22031
10816, 10007, 26, 43125, 24900, 26, 4.01432e+06, 3.23178
10847, 10022, 27, 43125, 24871, 27, 4.01432e+06, 3.23949
10876, 10052, 27, 43146, 24842, 27, 4.01432e+06, 3.25174
10906, 10061, 27, 43143, 24939, 27, 4.01432e+06, 3.25675
10936, 10074, 27, 43144, 24890, 27, 4.01432e+06, 3.26258
10966, 10090, 27, 43148, 24783, 27, 4.01432e+06, 3.27111
10994, 10109, 27, 43157, 24942, 27, 4.01432e+06, 3.28169
11025, 10129, 27, 43164, 24894, 27, 4.01432e+06, 3.29243
11054, 10135, 27, 43158, 24786, 27, 4.01432e+06, 3.29853
11085, 10149, 26, 43163, 24689, 26, 4.01432e+06, 3.30189
11115, 10158, 26, 43158, 24806, 26, 4.01432e+06, 3.31267
11146, 10173, 26, 43151, 24778, 26, 4.01432e+06, 3.3217
11175, 10184, 26, 43145, 24867, 26, 4.01432e+06, 3.32753
11205, 10202, 26, 43143, 24704, 26, 4.01432e+06, 3.33756
11236, 10216, 26, 43142, 24875, 26, 4.01432e+06, 3.34424
11267, 10226, 26, 43133, 24806, 26, 4.01432e+06, 3.3487
11297, 10239, 26, 43133, 24652, 26, 4.01432e+06, 3.35955
11326, 10237, 26, 43114, 24737, 26, 4.01432e+06, 3.36447
11356, 10257, 26, 43120, 24890, 26, 4.01432e+06, 3.37682
11384, 10280, 26, 43123, 24948, 26, 4.01432e+06, 3.3853
11413, 10289, 26, 43123, 24898, 26, 4.01432e+06, 3.39439
11443, 10306, 26, 43130, 24888, 26, 4.01432e+06, 3.3945
11472, 10318, 26, 43119, 24901, 26, 4.01432e+06, 3.3899
11491, 10322, 26, 43115, 24956, 26, 4.01432e+06, 3.39741
11509, 10323, 26, 43109, 24862, 26, 4.01432e+06, 3.40752
11524, 10319, 26, 43101, 24913, 26, 4.01432e+06, 3.40938
11545, 10320, 26, 43097, 25021, 26, 4.01432e+06, 3.41609
11566, 10322, 26, 43090, 25004, 26, 4.01432e+06, 3.42004
11581, 10323, 26, 43086, 24891, 26, 4.01432e+06, 3.42336
11594, 10322, 26, 43077, 24794, 26, 4.01432e+06, 3.42835
11618, 10341, 26, 43084, 24861, 26, 4.01432e+06, 3.43587
11646, 10360, 27, 43093, 24885, 27, 4.01432e+06, 3.45175
11666, 10363, 27, 43091, 24869, 27, 4.01432e+06, 3.41127
11686, 10364, 27, 43085, 25144, 27, 4.01432e+06, 3.41469
11703, 10371, 27, 43086, 25019, 27, 4.01432e+06, 3.41887
11723, 10387, 27, 43095, 24981, 27, 4.01432e+06, 3.4281
11745, 10389, 27, 43090, 24898, 27, 4.01432e+06, 3.43381
11770, 10392, 27, 43073, 24910, 27, 4.01432e+06, 3.438
11796, 10418, 28, 43097, 24862, 28, 4.01432e+06, 3.44563
11824, 10426, 28, 43092, 25021, 28, 4.01432e+06, 3.44842
11853, 10441, 28, 43084, 24850, 28, 4.01432e+06, 3.45371
11883, 10453, 28, 43079, 24774, 28, 4.01432e+06, 3.45908
11911, 10452, 28, 43061, 24784, 28, 4.01432e+06, 3.46168
11939, 10464, 28, 43052, 24963, 28, 4.01432e+06, 3.46784
11968, 10479, 28, 43052, 24957, 28, 4.01432e+06, 3.47786
11997, 10474, 28, 43041, 24920, 28, 4.01432e+06, 3.47905
12025, 10473, 28, 43028, 24891, 28, 4.01432e+06, 3.47638
12053, 10495, 28, 43042, 25001, 28, 4.01432e+06, 3.49379
12082, 10501, 28, 43032, 24895, 28, 4.01432e+06, 3.49056
12110, 10506, 28, 43028, 24846, 28, 4.01432e+06, 3.49606
12138, 10518, 28, 43028, 24768, 28, 4.01432e+06, 3.49824
12167, 10530, 28, 43022, 24706, 28, 4.01432e+06, 3.49423
12197, 10537, 28, 43013, 24897, 28, 4.01432e+06, 3.49627
12218, 10540, 28, 43004, 24847, 28, 4.01432e+06, 3.47507
12243, 10550, 29, 43006, 24978, 29, 4.01432e+06, 3.47641
12267, 10550, 29, 42994, 24993, 29, 4.01432e+06, 3.47348
12292, 10578, 29, 43015, 24743, 29, 4.01432e+06, 3.4838
12320, 10577, 29, 43005, 24744, 29, 4.01432e+06, 3.47548
12346, 10585, 29, 42999, 24857, 29, 4.01432e+06, 3.47789
12375, 10588, 29, 42993, 24761, 29, 4.01432e+06, 3.4822
12404, 10596, 29, 42995, 24899, 29, 4.01432e+06, 3.47401
12432, 10623, 29, 43000, 24918, 29, 4.01432e+06, 3.46982
12461, 10631, 29, 42997, 24958, 29, 4.01432e+06, 3.46713
12490, 10639, 29, 42995, 24937, 29, 4.01432e+06, 3.46473
12519, 10660, 30, 43006, 24815, 30, 4.01432e+06, 3.46552
12546, 10662, 30, 42993, 24747, 30, 4.01432e+06, 3.46458
12575, 10674, 30, 42991, 24921, 30, 4.01432e+06, 3.47681
12581, 10678, 30, 42992, 25005, 30, 4.01432e+06, 3.4787
12604, 10684, 30, 42991, 24838, 30, 4.01432e+06, 3.48086
12632, 10679, 30, 42974, 24852, 30, 4.01432e+06, 3.47955
12667, 10704, 30, 42980, 24668, 30, 4.01432e+06, 3.48386
12705, 10707, 30, 42965, 24850, 30, 4.01432e+06, 3.48459
12740, 10716, 31, 42954, 24829, 31, 4.01432e+06, 3.49151
12776, 10731, 31, 42955, 24639, 31, 4.01432e+06, 3.50062
12812, 10741, 32, 42953, 24635, 32, 4.01432e+06, 3.50047
12849, 10744, 32, 42941, 24929, 32, 4.01432e+06, 3.49743
12885, 10762, 32, 42942, 24966, 32, 4.01432e+06, 3.50489
12921, 10764, 32, 42936, 24768, 32, 4.01432e+06, 3.49123
12957, 10778, 32, 42930, 24823, 32, 4.01432e+06, 3.49335
12994, 10793, 32, 42931, 24767, 32, 4.01432e+06, 3.49641
13030, 10807, 32, 42928, 24802, 32, 4.01432e+06, 3.50119
13066, 10826, 33, 42924, 24629, 33, 4.01432e+06, 3.50472
13103, 10824, 33, 42903, 24971, 33, 4.01432e+06, 3.50196
13140, 10827, 33, 42885, 24911, 33, 4.01432e+06, 3.50195
13176, 10845, 33, 42886, 24970, 33, 4.01432e+06, 3.50167
13212, 10864, 33, 42895, 25065, 33, 4.01432e+06, 3.50693
13249, 10883, 33, 42900, 24918, 33, 4.01432e+06, 3.50767
13285, 10900, 34, 42897, 24940, 34, 4.01432e+06, 3.50973
13321, 10914, 34, 42892, 24844, 34, 4.01432e+06, 3.51152
13358, 10933, 34, 42892, 24748, 34, 4.01432e+06, 3.51632
13395, 10946, 34, 42890, 24689, 34, 4.01432e+06, 3.5159
13431, 10949, 34, 42880, 24908, 34, 4.01432e+06, 3.51576
13467, 10959, 34, 42877, 24914, 34, 4.01432e+06, 3.51578
13503, 10975, 35, 42875, 24787, 35, 4.01432e+06, 3.51923
13540, 10977, 36, 42864, 24898, 36, 4.01432e+06, 3.51848
13575, 10996, 36, 42857, 24922, 36, 4.01432e+06, 3.52084
13582, 10997, 36, 42853, 24911, 36, 4.01432e+06, 3.52139
13611, 10997, 36, 42833, 24923, 36, 4.01432e+06, 3.51771
13647, 11031, 37, 42839, 24925, 37, 4.01432e+06, 3.5193
13683, 11049, 37, 42832, 24954, 37, 4.01432e+06, 3.5246
13719, 11065, 37, 42825, 24992, 37, 4.01432e+06, 3.52242
13755, 11067, 37, 42812, 25151, 37, 4.01432e+06, 3.51575
13791, 11088, 37, 42797, 24970, 37, 4.01432e+06, 3.51459
13827, 11090, 37, 42779, 24985, 37, 4.01432e+06, 3.51367
13863, 11111, 37, 42779, 24922, 37, 4.01432e+06, 3.51795
13899, 11132, 37, 42791, 24786, 37, 4.01432e+06, 3.51551
13936, 11142, 37, 42782, 25042, 37, 4.01432e+06, 3.51823
13972, 11147, 37, 42770, 24945, 37, 4.01432e+06, 3.51763
14007, 11157, 37, 42753, 24889, 37, 4.01432e+06, 3.51397
14043, 11155, 37, 42743, 24947, 37, 4.01432e+06, 3.50984
14079, 11158, 37, 42733, 24875, 37, 4.01432e+06, 3.50856
14114, 11173, 37, 42726, 25096, 37, 4.01432e+06, 3.51248
14149, 11185, 37, 42706, 24901, 37, 4.01432e+06, 3.50998
14186, 11202, 36, 42702, 25054, 36, 4.01432e+06, 3.51217
14221, 11211, 36, 42691, 24770, 36, 4.01432e+06, 3.51411
14257, 11214, 36, 42675, 24955, 36, 4.01432e+06, 3.51304
14292, 11215, 38, 42645, 24947, 38, 4.01432e+06, 3.50782
14328, 11232, 38, 42637, 24751, 38, 4.01432e+06, 3.50616
14362, 11243, 38, 42629, 24967, 38, 4.01432e+06, 3.50682
14397, 11257, 38, 42619, 24775, 38, 4.01432e+06, 3.50638
14432, 11265, 38, 42598, 24955, 38, 4.01432e+06, 3.50706
14468, 11270, 38, 42581, 25048, 38, 4.01432e+06, 3.51078
14503, 11278, 38, 42571, 24907, 38, 4.01432e+06, 3.50685
14538, 11283, 38, 42557, 24909, 38, 4.01432e+06, 3.50896
14575, 11298, 38, 42559, 25096, 38, 4.01432e+06, 3.51213
14581, 11298, 38, 42555, 25265, 38, 4.01432e+06, 3.51328
14610, 11308, 38, 42552, 25111, 38, 4.01432e+06, 3.51014
14645, 11318, 38, 42545, 25020, 38, 4.01432e+06, 3.5117
14680, 11333, 38, 42540, 24968, 38, 4.01432e+06, 3.51465
14717, 11345, 38, 42532, 24962, 38, 4.01432e+06, 3.51456
14752, 11360, 38, 42527, 24967, 38, 4.01432e+06, 3.51482
14787, 11370, 38, 42520, 24879, 38, 4.01432e+06, 3.51214
14823, 11380, 38, 42506, 24962, 38, 4.01432e+06, 3.51077
14858, 11398, 38, 42510, 24912, 38, 4.01432e+06, 3.51404
14893, 11404, 38, 42505, 24929, 38, 4.01432e+06, 3.51346
14928, 11406, 38, 42479, 24922, 38, 4.01432e+06, 3.51355
14965, 11419, 38, 42468, 24999, 38, 4.01432e+06, 3.51083
15000, 11422, 38, 42453, 24931, 38, 4.01432e+06, 3.5133
15035, 11425, 38, 42441, 25171, 38, 4.01432e+06, 3.50976
15070, 11429, 38, 42422, 25162, 38, 4.01432e+06, 3.51398
15106, 11438, 38, 42417, 25124, 38, 4.01432e+06, 3.5149
15141, 11447, 38, 42407, 24869, 38, 4.01432e+06, 3.51265
15175, 11467, 38, 42403, 24871, 38, 4.01432e+06, 3.51049
15210, 11473, 38, 42387, 24853, 38, 4.01432e+06, 3.51112
15246, 11487, 38, 42386, 24837, 38, 4.01432e+06, 3.51475
15281, 11488, 38, 42368, 24801, 38, 4.01432e+06, 3.51145
15316, 11504, 38, 42371, 25004, 38, 4.01432e+06, 3.51725
15352, 11508, 38, 42357, 24970, 38, 4.01432e+06, 3.51213
15387, 11520, 38, 42347, 24719, 38, 4.01432e+06, 3.51495
15422, 11529, 38, 42340, 24903, 38, 4.01432e+06, 3.51732
